Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:08:57
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\vei_v1284_180313150857.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
                          =0
  Location                =vei_v1284
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..05-V1284  317.
  Instrument number       =UTC-4
  Location                =vei_v1284
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =00:00:17 06/06/17
  End date / time         =00:00:12 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/06/27 20:00:00,1075.908,28.543,37.024
2017/06/27 21:00:00,1075.617,28.660,36.940
2017/06/27 22:00:00,1075.908,28.753,36.832
2017/06/27 23:00:00,1075.325,28.823,36.716
2017/06/28 00:00:00,1074.800,28.863,36.660
2017/06/28 01:00:00,1074.042,28.873,36.600
2017/06/28 02:00:00,1073.225,28.847,36.532
2017/06/28 03:00:00,1072.292,28.797,36.496
2017/06/28 04:00:00,1071.825,28.727,36.464
2017/06/28 05:00:00,1072.583,28.647,36.484
2017/06/28 06:00:00,1087.458,28.540,36.708
2017/06/28 07:00:00,1081.625,28.233,36.648
2017/06/28 08:00:00,1078.008,28.110,36.572
2017/06/28 09:00:00,1078.008,28.050,36.528
2017/06/28 10:00:00,1077.658,27.977,36.452
2017/06/28 11:00:00,1077.017,27.963,36.128
2017/06/28 12:00:00,1075.792,27.993,35.888
2017/06/28 13:00:00,1074.800,28.017,35.864
2017/06/28 14:00:00,1073.400,28.020,35.876
2017/06/28 15:00:00,1071.650,28.013,35.888
2017/06/28 16:00:00,1071.475,28.023,36.004
2017/06/28 17:00:00,1087.633,28.077,36.548
2017/06/28 18:00:00,1089.850,28.113,36.732
2017/06/28 19:00:00,1080.050,28.163,36.696
2017/06/28 20:00:00,1078.125,28.200,36.704
2017/06/28 21:00:00,1078.475,28.257,36.684
2017/06/28 22:00:00,1078.300,28.307,36.636
2017/06/28 23:00:00,1078.125,28.347,36.620
2017/06/29 00:00:00,1077.658,28.360,36.560
2017/06/29 01:00:00,1076.900,28.357,36.520
2017/06/29 02:00:00,1076.433,28.327,36.508
2017/06/29 03:00:00,1075.150,28.277,36.480
2017/06/29 04:00:00,1074.508,28.200,36.444
2017/06/29 05:00:00,1074.333,28.113,36.448
2017/06/29 06:00:00,1074.800,27.993,36.440
2017/06/29 07:00:00,1083.025,27.843,36.520
2017/06/29 08:00:00,1085.242,27.493,36.444
2017/06/29 09:00:00,1079.758,27.410,36.388
2017/06/29 10:00:00,1079.117,27.440,36.268
2017/06/29 11:00:00,1078.300,27.497,36.076
2017/06/29 12:00:00,1077.658,27.550,36.048
2017/06/29 13:00:00,1076.725,27.593,36.032
2017/06/29 14:00:00,1075.150,27.627,36.020
2017/06/29 15:00:00,1072.933,27.660,36.052
2017/06/29 16:00:00,1071.533,27.713,36.060
2017/06/29 17:00:00,1071.183,27.783,36.048
2017/06/29 18:00:00,1080.692,27.903,36.376
2017/06/29 19:00:00,1080.517,27.980,36.392
2017/06/29 20:00:00,1078.942,28.070,36.368
2017/06/29 21:00:00,1078.767,28.170,36.368
2017/06/29 22:00:00,1078.767,28.270,36.332
2017/06/29 23:00:00,1078.008,28.347,36.316
2017/06/30 00:00:00,1077.367,28.400,36.288
2017/06/30 01:00:00,1076.083,28.423,36.248
2017/06/30 02:00:00,1074.683,28.420,36.224
2017/06/30 03:00:00,1073.225,28.387,36.228
2017/06/30 04:00:00,1072.583,28.327,36.220
2017/06/30 05:00:00,1072.000,28.240,36.228
2017/06/30 06:00:00,1072.292,28.117,36.216
2017/06/30 07:00:00,1080.342,28.043,36.272
2017/06/30 08:00:00,1089.033,27.453,36.228
2017/06/30 09:00:00,1083.375,27.520,36.200
2017/06/30 10:00:00,1079.700,27.683,36.224
2017/06/30 11:00:00,1079.233,27.773,36.256
2017/06/30 12:00:00,1078.592,27.813,36.248
2017/06/30 13:00:00,1077.833,27.823,36.256
2017/06/30 14:00:00,1076.083,27.827,36.256
2017/06/30 15:00:00,1074.042,27.850,36.240
2017/06/30 16:00:00,1071.650,27.903,36.244
2017/06/30 17:00:00,1069.958,27.983,36.264
2017/06/30 18:00:00,1069.317,28.083,36.264
2017/06/30 19:00:00,1069.433,28.183,36.264
2017/06/30 20:00:00,1074.800,28.250,36.328
2017/06/30 21:00:00,1076.083,28.393,36.404
2017/06/30 22:00:00,1075.617,28.510,36.364
2017/06/30 23:00:00,1074.975,28.577,36.364
2017/07/01 00:00:00,1074.683,28.623,36.360
2017/07/01 01:00:00,1073.692,28.650,36.376
2017/07/01 02:00:00,1072.467,28.660,36.380
2017/07/01 03:00:00,1071.008,28.650,36.380
2017/07/01 04:00:00,1069.900,28.630,36.380
2017/07/01 05:00:00,1070.250,28.593,36.396
2017/07/01 06:00:00,1071.475,28.540,36.408
2017/07/01 07:00:00,1083.375,28.460,36.516
2017/07/01 08:00:00,1094.750,28.273,36.608
2017/07/01 09:00:00,1092.708,28.260,36.568
2017/07/01 10:00:00,1083.667,28.267,36.564
2017/07/01 11:00:00,1080.808,28.260,36.564
2017/07/01 12:00:00,1080.342,28.237,36.536
2017/07/01 13:00:00,1079.233,28.217,36.460
2017/07/01 14:00:00,1078.300,28.213,36.428
2017/07/01 15:00:00,1076.550,28.253,36.412
2017/07/01 16:00:00,1074.333,28.330,36.424
2017/07/01 17:00:00,1072.583,28.427,36.416
2017/07/01 18:00:00,1070.717,28.530,36.424
2017/07/01 19:00:00,1069.608,28.623,36.416
2017/07/01 20:00:00,1069.900,28.710,36.456
2017/07/01 21:00:00,1070.892,28.783,36.456
2017/07/01 22:00:00,1071.475,28.850,36.504
2017/07/01 23:00:00,1071.650,28.907,36.524
2017/07/02 00:00:00,1071.942,28.940,36.524
2017/07/02 01:00:00,1071.183,28.953,36.548
2017/07/02 02:00:00,1070.892,28.957,36.560
2017/07/02 03:00:00,1070.075,28.937,36.548
2017/07/02 04:00:00,1069.433,28.907,36.568
2017/07/02 05:00:00,1068.792,28.873,36.584
2017/07/02 06:00:00,1068.792,28.823,36.568
2017/07/02 07:00:00,1069.433,28.773,36.596
2017/07/02 08:00:00,1071.183,28.710,36.672
2017/07/02 09:00:00,1086.233,28.623,36.880
2017/07/02 10:00:00,1085.592,28.600,36.892
2017/07/02 11:00:00,1081.625,28.547,36.892
2017/07/02 12:00:00,1081.158,28.503,36.892
2017/07/02 13:00:00,1080.050,28.467,36.872
2017/07/02 14:00:00,1078.475,28.453,36.880
2017/07/02 15:00:00,1076.083,28.480,36.844
2017/07/02 16:00:00,1073.108,28.550,36.848
2017/07/02 17:00:00,1070.833,28.653,36.832
2017/07/02 18:00:00,1068.500,28.777,36.804
2017/07/02 19:00:00,1067.217,28.903,36.808
2017/07/02 20:00:00,1066.925,29.010,36.816
2017/07/02 21:00:00,1066.750,29.100,36.812
2017/07/02 22:00:00,1066.750,29.163,36.840
2017/07/02 23:00:00,1067.392,29.210,36.860
2017/07/03 00:00:00,1067.217,29.243,36.860
2017/07/03 01:00:00,1066.108,29.260,36.880
2017/07/03 02:00:00,1064.825,29.253,36.884
2017/07/03 03:00:00,1063.775,29.237,36.908
2017/07/03 04:00:00,1063.425,29.213,36.892
2017/07/03 05:00:00,1062.492,29.170,36.904
2017/07/03 06:00:00,1062.492,29.127,36.908
2017/07/03 07:00:00,1063.133,29.077,36.908
2017/07/03 08:00:00,1064.067,29.020,36.928
2017/07/03 09:00:00,1070.833,28.943,37.052
2017/07/03 10:00:00,1083.842,28.937,37.328
2017/07/03 11:00:00,1086.700,28.880,37.412
2017/07/03 12:00:00,1081.450,28.820,37.428
2017/07/03 13:00:00,1079.408,28.787,37.396
2017/07/03 14:00:00,1078.475,28.773,37.372
2017/07/03 15:00:00,1076.900,28.790,37.372
2017/07/03 16:00:00,1075.442,28.857,37.380
2017/07/03 17:00:00,1073.692,28.947,37.352
2017/07/03 18:00:00,1072.000,29.027,37.372
2017/07/03 19:00:00,1071.008,29.103,37.360
2017/07/03 20:00:00,1070.250,29.177,37.368
2017/07/03 21:00:00,1069.725,29.233,37.380
2017/07/03 22:00:00,1069.900,29.280,37.376
2017/07/03 23:00:00,1070.542,29.303,37.364
2017/07/04 00:00:00,1071.008,29.317,37.376
2017/07/04 01:00:00,1070.542,29.317,37.388
2017/07/04 02:00:00,1069.900,29.310,37.384
2017/07/04 03:00:00,1068.617,29.283,37.404
2017/07/04 04:00:00,1068.150,29.253,37.380
2017/07/04 05:00:00,1068.033,29.220,37.392
2017/07/04 06:00:00,1067.567,29.170,37.400
2017/07/04 07:00:00,1067.858,29.120,37.400
2017/07/04 08:00:00,1068.500,29.067,37.404
2017/07/04 09:00:00,1069.433,29.013,37.416
2017/07/04 10:00:00,1086.817,28.890,37.840
2017/07/04 11:00:00,1096.150,28.877,38.068
2017/07/04 12:00:00,1090.025,28.837,38.052
2017/07/04 13:00:00,1080.983,28.803,38.060
2017/07/04 14:00:00,1079.117,28.773,38.032
2017/07/04 15:00:00,1077.658,28.783,38.024
2017/07/04 16:00:00,1076.258,28.820,38.040
2017/07/04 17:00:00,1075.325,28.893,38.012
2017/07/04 18:00:00,1073.575,28.993,38.000
2017/07/04 19:00:00,1073.225,29.100,38.004
2017/07/04 20:00:00,1071.650,29.200,38.000
2017/07/04 21:00:00,1071.475,29.290,38.024
2017/07/04 22:00:00,1071.358,29.353,37.996
2017/07/04 23:00:00,1071.475,29.390,38.024
2017/07/05 00:00:00,1072.583,29.403,37.996
2017/07/05 01:00:00,1073.050,29.400,38.004
2017/07/05 02:00:00,1072.933,29.397,38.044
2017/07/05 03:00:00,1072.467,29.380,38.028
2017/07/05 04:00:00,1072.117,29.347,38.004
2017/07/05 05:00:00,1071.825,29.307,38.016
2017/07/05 06:00:00,1071.650,29.250,38.012
2017/07/05 07:00:00,1071.650,29.190,38.008
2017/07/05 08:00:00,1071.475,29.123,38.040
2017/07/05 09:00:00,1071.358,29.053,38.036
2017/07/05 10:00:00,1072.467,28.980,38.020
2017/07/05 11:00:00,1093.175,28.840,38.288
2017/07/05 12:00:00,1101.750,28.827,38.352
2017/07/05 13:00:00,1095.392,28.803,38.360
2017/07/05 14:00:00,1084.133,28.780,38.336
2017/07/05 15:00:00,1080.050,28.770,38.328
2017/07/05 16:00:00,1080.225,28.787,38.336
2017/07/05 17:00:00,1078.592,28.823,38.320
2017/07/05 18:00:00,1077.658,28.887,38.328
2017/07/05 19:00:00,1076.842,28.960,38.336
2017/07/05 20:00:00,1076.375,29.013,38.332
2017/07/05 21:00:00,1076.258,29.047,38.320
2017/07/05 22:00:00,1075.908,29.063,38.324
2017/07/05 23:00:00,1075.792,29.060,38.324
2017/07/06 00:00:00,1075.442,29.050,38.312
2017/07/06 01:00:00,1075.617,29.023,38.328
2017/07/06 02:00:00,1078.125,28.983,38.328
2017/07/06 03:00:00,1077.367,28.910,38.344
2017/07/06 04:00:00,1076.550,28.747,38.308
2017/07/06 05:00:00,1075.908,28.610,38.292
2017/07/06 06:00:00,1075.442,28.433,38.224
2017/07/06 07:00:00,1075.325,28.277,38.180
2017/07/06 08:00:00,1075.442,28.210,38.184
2017/07/06 09:00:00,1075.617,28.207,38.184
2017/07/06 10:00:00,1075.792,28.220,38.192
2017/07/06 11:00:00,1092.533,28.287,38.480
2017/07/06 12:00:00,1103.033,28.303,38.500
2017/07/06 13:00:00,1104.667,28.320,38.516
2017/07/06 14:00:00,1095.217,28.317,38.504
2017/07/06 15:00:00,1084.308,28.327,38.500
2017/07/06 16:00:00,1080.808,28.343,38.508
2017/07/06 17:00:00,1078.942,28.373,38.488
2017/07/06 18:00:00,1078.125,28.413,38.468
2017/07/06 19:00:00,1077.542,28.457,38.452
2017/07/06 20:00:00,1077.017,28.507,38.476
2017/07/06 21:00:00,1076.550,28.547,38.460
2017/07/06 22:00:00,1075.617,28.587,38.436
2017/07/06 23:00:00,1075.792,28.613,38.416
2017/07/07 00:00:00,1075.442,28.627,38.424
2017/07/07 01:00:00,1075.325,28.627,38.424
2017/07/07 02:00:00,1085.242,28.607,38.484
2017/07/07 03:00:00,1079.875,28.267,38.396
2017/07/07 04:00:00,1078.592,28.177,38.312
2017/07/07 05:00:00,1078.300,28.090,38.300
2017/07/07 06:00:00,1077.833,28.013,38.296
2017/07/07 07:00:00,1077.658,27.963,38.308
2017/07/07 08:00:00,1077.542,27.920,38.340
2017/07/07 09:00:00,1077.192,27.933,38.320
2017/07/07 10:00:00,1076.550,27.990,38.324
2017/07/07 11:00:00,1078.008,28.053,38.336
2017/07/07 12:00:00,1097.258,28.080,38.468
2017/07/07 13:00:00,1108.750,28.093,38.492
2017/07/07 14:00:00,1101.108,28.103,38.492
2017/07/07 15:00:00,1089.208,28.137,38.508
2017/07/07 16:00:00,1078.942,28.187,38.500
2017/07/07 17:00:00,1078.300,28.243,38.496
2017/07/07 18:00:00,1077.017,28.320,38.468
2017/07/07 19:00:00,1076.433,28.410,38.452
2017/07/07 20:00:00,1075.617,28.503,38.468
2017/07/07 21:00:00,1074.975,28.590,38.444
2017/07/07 22:00:00,1075.150,28.660,38.448
2017/07/07 23:00:00,1074.800,28.710,38.428
2017/07/08 00:00:00,1074.217,28.733,38.404
2017/07/08 01:00:00,1074.217,28.747,38.404
2017/07/08 02:00:00,1083.492,28.727,38.440
2017/07/08 03:00:00,1088.450,28.713,38.512
2017/07/08 04:00:00,1081.450,28.710,38.496
2017/07/08 05:00:00,1077.833,28.670,38.468
2017/07/08 06:00:00,1077.658,28.647,38.480
2017/07/08 07:00:00,1077.542,28.613,38.440
2017/07/08 08:00:00,1077.542,28.577,38.440
2017/07/08 09:00:00,1077.658,28.537,38.428
2017/07/08 10:00:00,1076.900,28.503,38.428
2017/07/08 11:00:00,1076.083,28.467,38.392
2017/07/08 12:00:00,1081.917,28.437,38.408
2017/07/08 13:00:00,1104.375,28.407,38.496
2017/07/08 14:00:00,1112.133,28.417,38.524
2017/07/08 15:00:00,1093.467,28.490,38.532
2017/07/08 16:00:00,1082.558,28.560,38.524
2017/07/08 17:00:00,1077.192,28.610,38.520
2017/07/08 18:00:00,1076.258,28.683,38.496
2017/07/08 19:00:00,1076.258,28.763,38.496
2017/07/08 20:00:00,1076.433,28.840,38.452
2017/07/08 21:00:00,1075.442,28.910,38.432
2017/07/08 22:00:00,1075.442,28.963,38.396
2017/07/08 23:00:00,1074.042,29.000,38.348
2017/07/09 00:00:00,1073.225,29.013,38.320
2017/07/09 01:00:00,1073.225,29.007,38.304
2017/07/09 02:00:00,1073.575,28.987,38.292
2017/07/09 03:00:00,1085.592,28.933,38.404
2017/07/09 04:00:00,1083.842,28.923,38.440
2017/07/09 05:00:00,1077.367,28.883,38.384
2017/07/09 06:00:00,1077.017,28.830,38.364
2017/07/09 07:00:00,1076.725,28.773,38.324
2017/07/09 08:00:00,1077.542,28.703,38.300
2017/07/09 09:00:00,1077.367,28.613,38.220
2017/07/09 10:00:00,1077.192,28.517,38.176
2017/07/09 11:00:00,1076.433,28.470,38.096
2017/07/09 12:00:00,1075.908,28.463,38.088
2017/07/09 13:00:00,1094.925,28.450,38.340
2017/07/09 14:00:00,1105.658,28.433,38.416
2017/07/09 15:00:00,1104.842,28.437,38.424
2017/07/09 16:00:00,1093.642,28.460,38.360
2017/07/09 17:00:00,1081.158,28.507,38.308
2017/07/09 18:00:00,1076.900,28.537,38.268
2017/07/09 19:00:00,1076.550,28.590,38.240
2017/07/09 20:00:00,1076.258,28.650,38.208
2017/07/09 21:00:00,1075.908,28.710,38.168
2017/07/09 22:00:00,1075.908,28.770,38.100
2017/07/09 23:00:00,1075.617,28.817,38.092
2017/07/10 00:00:00,1075.267,28.850,38.032
2017/07/10 01:00:00,1075.150,28.853,38.004
2017/07/10 02:00:00,1074.333,28.843,37.984
2017/07/10 03:00:00,1081.333,28.803,38.084
2017/07/10 04:00:00,1081.450,28.787,38.104
2017/07/10 05:00:00,1077.833,28.723,38.084
2017/07/10 06:00:00,1077.658,28.650,38.104
2017/07/10 07:00:00,1077.367,28.537,38.048
2017/07/10 08:00:00,1076.900,28.397,37.944
2017/07/10 09:00:00,1076.900,28.287,37.836
2017/07/10 10:00:00,1076.725,28.193,37.640
2017/07/10 11:00:00,1075.792,28.193,37.440
2017/07/10 12:00:00,1075.150,28.253,37.380
2017/07/10 13:00:00,1090.142,28.307,37.916
2017/07/10 14:00:00,1108.108,28.307,38.212
2017/07/10 15:00:00,1111.317,28.313,38.244
2017/07/10 16:00:00,1104.200,28.353,38.220
2017/07/10 17:00:00,1091.425,28.420,38.176
2017/07/10 18:00:00,1079.117,28.487,38.092
2017/07/10 19:00:00,1077.658,28.510,38.072
2017/07/10 20:00:00,1077.658,28.567,38.040
2017/07/10 21:00:00,1077.833,28.623,38.008
2017/07/10 22:00:00,1077.367,28.673,37.972
2017/07/10 23:00:00,1076.433,28.720,37.924
2017/07/11 00:00:00,1076.083,28.750,37.900
2017/07/11 01:00:00,1075.617,28.760,37.868
2017/07/11 02:00:00,1074.800,28.740,37.828
2017/07/11 03:00:00,1074.683,28.700,37.840
2017/07/11 04:00:00,1085.242,28.577,37.968
2017/07/11 05:00:00,1083.667,28.170,37.916
2017/07/11 06:00:00,1079.408,27.783,37.628
2017/07/11 07:00:00,1078.767,27.780,37.596
2017/07/11 08:00:00,1078.475,27.717,37.620
2017/07/11 09:00:00,1078.300,27.717,37.608
2017/07/11 10:00:00,1078.125,27.813,37.592
2017/07/11 11:00:00,1077.658,27.943,37.564
2017/07/11 12:00:00,1076.725,28.033,37.604
2017/07/11 13:00:00,1076.550,28.073,37.596
2017/07/11 14:00:00,1099.183,28.110,37.896
2017/07/11 15:00:00,1117.325,28.133,38.148
2017/07/11 16:00:00,1103.383,28.173,38.112
2017/07/11 17:00:00,1092.533,28.233,38.080
2017/07/11 18:00:00,1080.517,28.303,38.000
2017/07/11 19:00:00,1077.658,28.343,38.028
2017/07/11 20:00:00,1078.300,28.410,37.980
2017/07/11 21:00:00,1078.942,28.480,37.960
2017/07/11 22:00:00,1078.300,28.540,37.940
2017/07/11 23:00:00,1078.767,28.590,37.908
2017/07/12 00:00:00,1080.167,28.617,37.860
2017/07/12 01:00:00,1078.942,28.620,37.824
2017/07/12 02:00:00,1078.125,28.567,37.792
2017/07/12 03:00:00,1077.542,28.440,37.776
2017/07/12 04:00:00,1081.625,28.300,37.756
2017/07/12 05:00:00,1090.142,28.087,37.892
2017/07/12 06:00:00,1085.125,27.870,37.612
2017/07/12 07:00:00,1080.225,27.790,37.564
2017/07/12 08:00:00,1080.342,27.773,37.596
2017/07/12 09:00:00,1080.342,27.770,37.596
2017/07/12 10:00:00,1079.875,27.873,37.576
2017/07/12 11:00:00,1079.408,27.957,37.568
2017/07/12 12:00:00,1078.767,28.017,37.580
2017/07/12 13:00:00,1077.192,28.043,37.564
2017/07/12 14:00:00,1077.833,28.403,37.092
2017/07/12 15:00:00,1094.925,28.200,37.388
2017/07/12 16:00:00,1105.950,28.233,37.596
2017/07/12 17:00:00,1099.650,28.340,37.608
2017/07/12 18:00:00,1087.342,28.487,37.600
2017/07/12 19:00:00,1078.008,28.593,37.600
2017/07/12 20:00:00,1077.950,28.707,37.604
2017/07/12 21:00:00,1077.833,28.827,37.580
2017/07/12 22:00:00,1077.542,28.937,37.572
2017/07/12 23:00:00,1077.017,29.020,37.580
2017/07/13 00:00:00,1076.433,29.073,37.552
2017/07/13 01:00:00,1076.433,29.093,37.492
2017/07/13 02:00:00,1075.442,29.083,37.460
2017/07/13 03:00:00,1074.800,29.047,37.404
2017/07/13 04:00:00,1074.683,28.987,37.388
2017/07/13 05:00:00,1086.233,28.913,37.480
2017/07/13 06:00:00,1085.592,28.743,37.476
2017/07/13 07:00:00,1079.233,28.580,37.444
2017/07/13 08:00:00,1079.583,28.477,37.408
2017/07/13 09:00:00,1079.233,28.337,37.296
2017/07/13 10:00:00,1078.475,28.283,37.036
2017/07/13 11:00:00,1077.833,28.360,36.964
2017/07/13 12:00:00,1077.192,28.420,36.972
2017/07/13 13:00:00,1076.083,28.440,36.988
2017/07/13 14:00:00,1074.800,28.447,36.996
2017/07/13 15:00:00,1073.867,28.473,36.988
2017/07/13 16:00:00,1089.850,28.537,37.392
2017/07/13 17:00:00,1100.000,28.590,37.528
2017/07/13 18:00:00,1092.825,28.693,37.508
2017/07/13 19:00:00,1081.158,28.800,37.496
2017/07/13 20:00:00,1078.475,28.860,37.504
2017/07/13 21:00:00,1078.125,28.943,37.480
2017/07/13 22:00:00,1078.125,29.007,37.476
2017/07/13 23:00:00,1077.950,29.053,37.444
2017/07/14 00:00:00,1077.658,29.073,37.428
2017/07/14 01:00:00,1076.842,29.070,37.388
2017/07/14 02:00:00,1075.792,29.047,37.328
2017/07/14 03:00:00,1074.975,28.997,37.296
2017/07/14 04:00:00,1074.333,28.920,37.296
2017/07/14 05:00:00,1080.517,28.847,37.316
2017/07/14 06:00:00,1094.575,28.820,37.428
2017/07/14 07:00:00,1090.317,28.770,37.400
2017/07/14 08:00:00,1083.200,28.707,37.400
2017/07/14 09:00:00,1079.583,28.650,37.396
2017/07/14 10:00:00,1079.117,28.603,37.380
2017/07/14 11:00:00,1079.117,28.560,37.356
2017/07/14 12:00:00,1078.125,28.530,37.292
2017/07/14 13:00:00,1076.725,28.510,37.204
2017/07/14 14:00:00,1075.792,28.507,37.160
2017/07/14 15:00:00,1074.683,28.527,37.108
2017/07/14 16:00:00,1080.050,28.583,37.232
2017/07/14 17:00:00,1096.675,28.630,37.432
2017/07/14 18:00:00,1095.042,28.720,37.424
2017/07/14 19:00:00,1089.383,28.827,37.428
2017/07/14 20:00:00,1085.592,28.903,37.444
2017/07/14 21:00:00,1077.017,29.000,37.432
2017/07/14 22:00:00,1077.483,29.090,37.424
2017/07/14 23:00:00,1077.658,29.170,37.432
2017/07/15 00:00:00,1077.017,29.227,37.420
2017/07/15 01:00:00,1076.258,29.253,37.380
2017/07/15 02:00:00,1075.617,29.253,37.344
2017/07/15 03:00:00,1074.683,29.213,37.300
2017/07/15 04:00:00,1073.867,29.157,37.256
2017/07/15 05:00:00,1073.867,29.080,37.260
2017/07/15 06:00:00,1087.167,29.007,37.360
2017/07/15 07:00:00,1092.358,28.940,37.388
2017/07/15 08:00:00,1088.100,28.850,37.392
2017/07/15 09:00:00,1079.583,28.770,37.340
2017/07/15 10:00:00,1078.300,28.713,37.368
2017/07/15 11:00:00,1078.008,28.660,37.328
2017/07/15 12:00:00,1077.367,28.617,37.248
2017/07/15 13:00:00,1076.258,28.570,37.160
2017/07/15 14:00:00,1074.975,28.540,37.104
2017/07/15 15:00:00,1074.158,28.527,36.996
2017/07/15 16:00:00,1073.692,28.513,36.888
2017/07/15 17:00:00,1072.117,28.513,36.840
2017/07/15 18:00:00,1076.725,28.527,36.984
2017/07/15 19:00:00,1082.733,28.537,37.100
2017/07/15 20:00:00,1078.592,28.550,37.096
2017/07/15 21:00:00,1074.683,28.557,37.100
2017/07/15 22:00:00,1074.333,28.567,37.056
2017/07/15 23:00:00,1074.333,28.573,37.000
2017/07/16 00:00:00,1073.692,28.570,36.944
2017/07/16 01:00:00,1073.225,28.550,36.912
2017/07/16 02:00:00,1072.583,28.497,36.864
2017/07/16 03:00:00,1071.358,28.417,36.804
2017/07/16 04:00:00,1070.367,28.300,36.744
2017/07/16 05:00:00,1070.250,28.190,36.760
2017/07/16 06:00:00,1072.117,28.137,36.776
2017/07/16 07:00:00,1091.250,28.207,36.964
2017/07/16 08:00:00,1095.567,28.187,37.044
2017/07/16 09:00:00,1085.592,28.107,37.000
2017/07/16 10:00:00,1075.792,28.070,36.984
2017/07/16 11:00:00,1074.508,28.047,37.000
2017/07/16 12:00:00,1073.867,28.017,36.996
2017/07/16 13:00:00,1073.108,28.007,36.944
2017/07/16 14:00:00,1071.475,28.033,36.916
2017/07/16 15:00:00,1069.317,28.103,36.848
2017/07/16 16:00:00,1068.208,28.227,36.820
2017/07/16 17:00:00,1065.992,28.380,36.808
2017/07/16 18:00:00,1065.467,28.540,36.840
2017/07/16 19:00:00,1066.108,28.683,36.884
2017/07/16 20:00:00,1079.233,28.817,37.152
2017/07/16 21:00:00,1074.333,28.967,37.132
2017/07/16 22:00:00,1073.867,29.067,37.136
2017/07/16 23:00:00,1073.575,29.157,37.108
2017/07/17 00:00:00,1072.933,29.210,37.080
2017/07/17 01:00:00,1072.117,29.233,37.056
2017/07/17 02:00:00,1071.358,29.217,37.004
2017/07/17 03:00:00,1070.075,29.177,36.952
2017/07/17 04:00:00,1068.617,29.103,36.904
2017/07/17 05:00:00,1068.150,29.013,36.896
2017/07/17 06:00:00,1068.325,28.893,36.880
2017/07/17 07:00:00,1081.333,28.827,36.988
2017/07/17 08:00:00,1095.217,28.777,37.136
2017/07/17 09:00:00,1093.642,28.710,37.160
2017/07/17 10:00:00,1084.308,28.643,37.132
2017/07/17 11:00:00,1075.908,28.587,37.120
2017/07/17 12:00:00,1076.083,28.540,37.124
2017/07/17 13:00:00,1075.792,28.497,37.104
2017/07/17 14:00:00,1074.217,28.463,37.044
2017/07/17 15:00:00,1072.467,28.437,36.996
2017/07/17 16:00:00,1071.825,28.420,36.892
2017/07/17 17:00:00,1070.892,28.427,36.780
2017/07/17 18:00:00,1069.142,28.450,36.736
2017/07/17 19:00:00,1068.792,28.483,36.704
2017/07/17 20:00:00,1073.867,28.540,36.752
2017/07/17 21:00:00,1073.692,28.577,36.696
2017/07/17 22:00:00,1073.575,28.600,36.704
2017/07/17 23:00:00,1073.400,28.623,36.688
2017/07/18 00:00:00,1072.758,28.620,36.660
2017/07/18 01:00:00,1072.000,28.533,36.644
2017/07/18 02:00:00,1070.892,28.367,36.580
2017/07/18 03:00:00,1070.250,28.183,36.500
2017/07/18 04:00:00,1069.900,28.087,36.504
2017/07/18 05:00:00,1069.783,27.987,36.476
2017/07/18 06:00:00,1070.075,27.890,36.496
2017/07/18 07:00:00,1071.008,27.790,36.516
2017/07/18 08:00:00,1089.208,27.397,36.600
2017/07/18 09:00:00,1103.383,27.767,36.940
2017/07/18 10:00:00,1093.467,27.750,36.912
2017/07/18 11:00:00,1084.308,27.753,36.728
2017/07/18 12:00:00,1078.183,27.787,36.724
2017/07/18 13:00:00,1077.833,27.797,36.620
2017/07/18 14:00:00,1076.433,27.827,36.608
2017/07/18 15:00:00,1075.325,27.877,36.612
2017/07/18 16:00:00,1074.042,27.937,36.596
2017/07/18 17:00:00,1072.758,28.020,36.612
2017/07/18 18:00:00,1071.825,28.113,36.616
2017/07/18 19:00:00,1070.717,28.210,36.600
2017/07/18 20:00:00,1070.367,28.300,36.588
2017/07/18 21:00:00,1070.367,28.383,36.596
2017/07/18 22:00:00,1071.358,28.447,36.608
