Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:31
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_t2928_190417155430_T2928.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_t2928
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
  Location                =sws_t2928
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =01:45:16 08/06/17
  End date / time         =01:45:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2019/01/30 03:45:01,1068.150,13.667,0.008
2019/01/30 04:45:01,1069.142,13.670,0.008
2019/01/30 05:45:01,1068.850,13.667,0.008
2019/01/30 06:45:01,1069.025,13.657,0.008
2019/01/30 07:45:01,1069.725,13.630,0.008
2019/01/30 08:45:01,1070.600,13.600,0.008
2019/01/30 09:45:01,1071.417,13.563,0.008
2019/01/30 10:45:01,1071.417,13.510,0.008
2019/01/30 11:45:01,1071.767,13.460,0.008
2019/01/30 12:45:01,1071.067,13.407,0.008
2019/01/30 13:45:01,1070.250,13.330,0.008
2019/01/30 14:45:01,1069.725,13.323,0.008
2019/01/30 15:45:01,1069.317,13.280,0.008
2019/01/30 16:45:01,1068.675,13.280,0.008
2019/01/30 17:45:01,1068.325,13.277,0.008
2019/01/30 18:45:01,1068.150,13.287,0.008
2019/01/30 19:45:01,1067.975,13.283,0.008
2019/01/30 20:45:01,1067.800,13.303,0.008
2019/01/30 21:45:01,1067.508,13.273,0.008
2019/01/30 22:45:01,1067.800,13.260,0.008
2019/01/30 23:45:01,1068.150,13.203,0.008
2019/01/31 00:45:01,1067.450,13.160,0.008
2019/01/31 01:45:01,1065.933,13.110,0.008
2019/01/31 02:45:01,1066.108,13.043,0.008
2019/01/31 03:45:01,1065.408,12.957,0.008
2019/01/31 04:45:01,1064.358,12.867,0.008
2019/01/31 05:45:01,1063.308,12.783,0.008
2019/01/31 06:45:01,1062.667,12.673,0.008
2019/01/31 07:45:01,1062.492,12.570,0.008
2019/01/31 08:45:01,1062.667,12.477,0.008
2019/01/31 09:45:01,1062.317,12.393,0.008
2019/01/31 10:45:01,1061.500,12.220,0.008
2019/01/31 11:45:01,1060.975,12.077,0.008
2019/01/31 12:45:01,1060.100,12.010,0.008
2019/01/31 13:45:01,1057.825,11.957,0.008
2019/01/31 14:45:01,1055.958,11.907,0.008
2019/01/31 15:45:01,1054.092,11.910,0.008
2019/01/31 16:45:01,1053.217,11.960,0.008
2019/01/31 17:45:01,1052.342,12.013,0.008
2019/01/31 18:45:01,1052.167,12.123,0.008
2019/01/31 19:45:01,1051.467,12.240,0.008
2019/01/31 20:45:01,1051.467,12.343,0.008
2019/01/31 21:45:01,1051.350,12.427,0.008
2019/01/31 22:45:01,1051.467,12.487,0.008
2019/01/31 23:45:01,1051.000,12.533,0.008
2019/02/01 00:45:01,1050.475,12.570,0.008
2019/02/01 01:45:01,1050.475,12.593,0.008
2019/02/01 02:45:01,1049.775,12.610,0.008
2019/02/01 03:45:01,1049.250,12.620,0.008
2019/02/01 04:45:01,1048.550,12.623,0.008
2019/02/01 05:45:01,1048.375,12.627,0.008
2019/02/01 06:45:01,1048.200,12.630,0.008
2019/02/01 07:45:01,1048.200,12.627,0.008
2019/02/01 08:45:01,1048.200,12.630,0.008
2019/02/01 09:45:01,1048.200,12.640,0.008
2019/02/01 10:45:01,1048.375,12.643,0.008
2019/02/01 11:45:01,1048.375,12.647,0.008
2019/02/01 12:45:01,1047.033,12.667,0.008
2019/02/01 13:45:01,1046.508,12.757,0.008
2019/02/01 14:45:01,1045.458,12.837,0.008
2019/02/01 15:45:01,1044.583,12.930,0.008
2019/02/01 16:45:01,1044.817,13.043,0.008
2019/02/01 17:45:01,1044.758,13.160,0.008
2019/02/01 18:45:01,1045.458,13.283,0.008
2019/02/01 19:45:01,1045.633,13.403,0.008
2019/02/01 20:45:01,1046.158,13.513,0.008
2019/02/01 21:45:01,1047.675,13.610,0.008
2019/02/01 22:45:01,1049.775,13.697,0.008
2019/02/01 23:45:01,1061.967,13.760,0.008
2019/02/02 00:45:01,1072.992,13.817,0.008
2019/02/02 01:45:01,1077.600,13.867,0.008
2019/02/02 02:45:01,1075.733,13.913,0.008
2019/02/02 03:45:01,1072.817,13.950,0.008
2019/02/02 04:45:01,1071.242,13.980,0.008
2019/02/02 05:45:01,1070.717,14.007,0.008
2019/02/02 06:45:01,1069.900,14.027,0.008
2019/02/02 07:45:01,1071.242,14.047,0.008
2019/02/02 08:45:01,1071.417,14.067,0.008
2019/02/02 09:45:01,1070.892,14.087,0.008
2019/02/02 10:45:01,1070.600,14.110,0.008
2019/02/02 11:45:01,1070.892,14.130,0.008
2019/02/02 12:45:01,1070.075,14.167,0.008
2019/02/02 13:45:01,1069.375,14.220,0.008
2019/02/02 14:45:01,1070.892,14.307,0.008
2019/02/02 15:45:01,1069.375,14.423,0.008
2019/02/02 16:45:01,1068.150,14.560,0.008
2019/02/02 17:45:01,1067.625,14.707,0.008
2019/02/02 18:45:01,1066.750,14.860,0.008
2019/02/02 19:45:01,1066.400,15.007,0.008
2019/02/02 20:45:01,1066.750,15.143,0.008
2019/02/02 21:45:01,1066.925,15.253,0.008
2019/02/02 22:45:01,1066.925,15.333,0.008
2019/02/02 23:45:01,1068.850,15.383,0.008
2019/02/03 00:45:01,1076.725,15.413,0.008
2019/02/03 01:45:01,1087.400,15.437,0.008
2019/02/03 02:45:01,1091.017,15.480,0.008
2019/02/03 03:45:01,1086.525,15.517,0.008
2019/02/03 04:45:01,1076.025,15.557,0.008
2019/02/03 05:45:01,1068.675,15.567,0.008
2019/02/03 06:45:01,1066.283,15.573,0.008
2019/02/03 07:45:01,1066.050,15.583,0.008
2019/02/03 08:45:01,1065.875,15.590,0.008
2019/02/03 09:45:01,1066.050,15.590,0.008
2019/02/03 10:45:01,1066.400,15.590,0.008
2019/02/03 11:45:01,1066.400,15.587,0.008
2019/02/03 12:45:01,1066.575,15.597,0.008
2019/02/03 13:45:01,1066.458,15.623,0.008
2019/02/03 14:45:01,1069.900,15.653,0.008
2019/02/03 15:45:01,1072.933,15.703,0.008
2019/02/03 16:45:01,1070.192,15.763,0.008
2019/02/03 17:45:01,1066.925,15.820,0.008
2019/02/03 18:45:01,1066.050,15.877,0.008
2019/02/03 19:45:01,1065.350,15.937,0.008
2019/02/03 20:45:01,1065.408,15.993,0.008
2019/02/03 21:45:01,1065.700,16.040,0.008
2019/02/03 22:45:01,1066.225,16.070,0.008
2019/02/03 23:45:01,1066.050,16.087,0.008
2019/02/04 00:45:01,1069.025,16.087,0.008
2019/02/04 01:45:01,1080.692,16.070,0.008
2019/02/04 02:45:01,1092.942,16.053,0.008
2019/02/04 03:45:01,1092.942,16.043,0.008
2019/02/04 04:45:01,1084.483,16.037,0.008
2019/02/04 05:45:01,1073.458,16.027,0.008
2019/02/04 06:45:01,1069.317,16.010,0.008
2019/02/04 07:45:01,1068.150,16.000,0.008
2019/02/04 08:45:01,1068.150,15.987,0.008
2019/02/04 09:45:01,1068.150,15.977,0.008
2019/02/04 10:45:01,1068.500,15.963,0.008
2019/02/04 11:45:01,1068.850,15.950,0.008
2019/02/04 12:45:01,1068.325,15.947,0.008
2019/02/04 13:45:01,1067.625,15.960,0.008
2019/02/04 14:45:01,1068.675,15.983,0.008
2019/02/04 15:45:01,1074.333,16.037,0.008
2019/02/04 16:45:01,1075.558,16.117,0.008
2019/02/04 17:45:01,1071.592,16.213,0.008
2019/02/04 18:45:01,1068.675,16.307,0.008
2019/02/04 19:45:01,1067.625,16.390,0.008
2019/02/04 20:45:01,1067.975,16.460,0.008
2019/02/04 21:45:01,1067.450,16.503,0.008
2019/02/04 22:45:01,1067.450,16.517,0.008
2019/02/04 23:45:01,1067.625,16.503,0.008
2019/02/05 00:45:01,1067.450,16.470,0.008
2019/02/05 01:45:01,1072.933,16.417,0.008
2019/02/05 02:45:01,1086.350,16.353,0.008
2019/02/05 03:45:01,1091.542,16.293,0.008
2019/02/05 04:45:01,1087.575,16.247,0.008
2019/02/05 05:45:01,1078.125,16.213,0.008
2019/02/05 06:45:01,1071.942,16.187,0.008
2019/02/05 07:45:01,1070.542,16.163,0.008
2019/02/05 08:45:01,1070.367,16.133,0.008
2019/02/05 09:45:01,1070.367,16.093,0.008
2019/02/05 10:45:01,1070.717,16.040,0.008
2019/02/05 11:45:01,1070.542,15.983,0.008
2019/02/05 12:45:01,1070.192,15.940,0.008
2019/02/05 13:45:01,1069.667,15.927,0.008
2019/02/05 14:45:01,1071.242,15.960,0.008
2019/02/05 15:45:01,1078.475,16.043,0.008
2019/02/05 16:45:01,1079.992,16.160,0.008
2019/02/05 17:45:01,1076.200,16.303,0.008
2019/02/05 18:45:01,1071.242,16.430,0.008
2019/02/05 19:45:01,1069.842,16.550,0.008
2019/02/05 20:45:01,1069.142,16.647,0.008
2019/02/05 21:45:01,1069.025,16.717,0.008
2019/02/05 22:45:01,1069.667,16.753,0.008
2019/02/05 23:45:01,1069.667,16.760,0.008
2019/02/06 00:45:01,1069.375,16.743,0.008
2019/02/06 01:45:01,1072.408,16.703,0.008
2019/02/06 02:45:01,1081.567,16.650,0.008
2019/02/06 03:45:01,1090.667,16.593,0.008
2019/02/06 04:45:01,1090.667,16.547,0.008
2019/02/06 05:45:01,1084.833,16.510,0.008
2019/02/06 06:45:01,1075.383,16.487,0.008
2019/02/06 07:45:01,1072.583,16.467,0.008
2019/02/06 08:45:01,1072.117,16.440,0.008
2019/02/06 09:45:01,1071.708,16.403,0.008
2019/02/06 10:45:01,1071.592,16.347,0.008
2019/02/06 11:45:01,1071.417,16.290,0.008
2019/02/06 12:45:01,1070.542,16.240,0.008
2019/02/06 13:45:01,1070.192,16.227,0.008
2019/02/06 14:45:01,1069.142,16.267,0.008
2019/02/06 15:45:01,1074.333,16.350,0.008
2019/02/06 16:45:01,1082.558,16.463,0.008
2019/02/06 17:45:01,1082.617,16.610,0.008
2019/02/06 18:45:01,1076.025,16.760,0.008
2019/02/06 19:45:01,1072.117,16.887,0.008
2019/02/06 20:45:01,1071.067,16.993,0.008
2019/02/06 21:45:01,1070.717,17.077,0.008
2019/02/06 22:45:01,1070.017,17.123,0.008
2019/02/06 23:45:01,1070.017,17.137,0.008
2019/02/07 00:45:01,1069.667,17.120,0.008
2019/02/07 01:45:01,1069.667,17.087,0.008
2019/02/07 02:45:01,1075.500,17.030,0.008
2019/02/07 03:45:01,1088.800,16.963,0.008
2019/02/07 04:45:01,1094.633,16.907,0.008
2019/02/07 05:45:01,1090.492,16.863,0.008
2019/02/07 06:45:01,1081.217,16.833,0.008
2019/02/07 07:45:01,1074.158,16.813,0.008
2019/02/07 08:45:01,1072.117,16.797,0.008
2019/02/07 09:45:01,1071.592,16.767,0.008
2019/02/07 10:45:01,1071.417,16.720,0.008
2019/02/07 11:45:01,1071.242,16.673,0.008
2019/02/07 12:45:01,1071.067,16.630,0.008
2019/02/07 13:45:01,1070.367,16.627,0.008
2019/02/07 14:45:01,1069.667,16.677,0.008
2019/02/07 15:45:01,1071.883,16.763,0.008
2019/02/07 16:45:01,1079.817,16.880,0.008
2019/02/07 17:45:01,1082.092,17.033,0.008
2019/02/07 18:45:01,1077.775,17.200,0.008
2019/02/07 19:45:01,1073.108,17.347,0.008
2019/02/07 20:45:01,1071.242,17.473,0.008
2019/02/07 21:45:01,1070.542,17.563,0.008
2019/02/07 22:45:01,1070.717,17.623,0.008
2019/02/07 23:45:01,1070.892,17.640,0.008
2019/02/08 00:45:01,1070.892,17.630,0.008
2019/02/08 01:45:01,1070.542,17.593,0.008
2019/02/08 02:45:01,1072.758,17.537,0.008
2019/02/08 03:45:01,1084.133,17.467,0.008
2019/02/08 04:45:01,1094.983,17.397,0.008
2019/02/08 05:45:01,1095.508,17.337,0.008
2019/02/08 06:45:01,1088.975,17.297,0.008
2019/02/08 07:45:01,1078.650,17.273,0.008
2019/02/08 08:45:01,1075.033,17.253,0.008
2019/02/08 09:45:01,1074.158,17.227,0.008
2019/02/08 10:45:01,1073.458,17.187,0.008
2019/02/08 11:45:01,1073.458,17.133,0.008
2019/02/08 12:45:01,1073.108,17.090,0.008
2019/02/08 13:45:01,1072.117,17.080,0.008
2019/02/08 14:45:01,1071.708,17.117,0.008
2019/02/08 15:45:01,1071.708,17.197,0.008
2019/02/08 16:45:01,1077.250,17.313,0.008
2019/02/08 17:45:01,1081.392,17.457,0.008
2019/02/08 18:45:01,1079.467,17.623,0.008
2019/02/08 19:45:01,1074.333,17.777,0.008
2019/02/08 20:45:01,1073.458,17.910,0.008
2019/02/08 21:45:01,1073.808,18.013,0.008
2019/02/08 22:45:01,1074.158,18.083,0.008
2019/02/08 23:45:01,1074.333,18.117,0.008
2019/02/09 00:45:01,1074.683,18.123,0.008
2019/02/09 01:45:01,1074.800,18.107,0.008
2019/02/09 02:45:01,1074.625,18.077,0.008
2019/02/09 03:45:01,1074.508,18.030,0.008
2019/02/09 04:45:01,1074.508,17.967,0.008
2019/02/09 05:45:01,1074.975,17.890,0.008
2019/02/09 06:45:01,1075.500,17.807,0.008
2019/02/09 07:45:01,1075.850,17.710,0.008
2019/02/09 08:45:01,1076.375,17.603,0.008
2019/02/09 09:45:01,1076.900,17.483,0.008
2019/02/09 10:45:01,1077.075,17.353,0.008
2019/02/09 11:45:01,1077.250,17.213,0.008
2019/02/09 12:45:01,1076.725,17.083,0.008
2019/02/09 13:45:01,1076.025,16.987,0.008
2019/02/09 14:45:01,1075.208,16.937,0.008
2019/02/09 15:45:01,1074.333,16.937,0.008
2019/02/09 16:45:01,1073.983,16.977,0.008
2019/02/09 17:45:01,1073.458,17.037,0.008
2019/02/09 18:45:01,1072.933,17.107,0.008
2019/02/09 19:45:01,1072.758,17.170,0.008
2019/02/09 20:45:01,1072.758,17.217,0.008
2019/02/09 21:45:01,1072.933,17.237,0.008
2019/02/09 22:45:01,1072.758,17.227,0.008
2019/02/09 23:45:01,1071.417,17.193,0.008
2019/02/10 00:45:01,1070.717,17.143,0.008
2019/02/10 01:45:01,1069.142,17.080,0.008
2019/02/10 02:45:01,1068.150,17.003,0.008
2019/02/10 03:45:01,1066.750,16.923,0.008
2019/02/10 04:45:01,1066.050,16.847,0.008
2019/02/10 05:45:01,1065.408,16.773,0.008
2019/02/10 06:45:01,1064.533,16.707,0.008
2019/02/10 07:45:01,1064.825,16.647,0.008
2019/02/10 08:45:01,1064.533,16.593,0.008
2019/02/10 09:45:01,1064.883,16.553,0.008
2019/02/10 10:45:01,1064.358,16.513,0.008
2019/02/10 11:45:01,1062.958,16.483,0.008
2019/02/10 12:45:01,1061.733,16.483,0.008
2019/02/10 13:45:01,1060.042,16.523,0.008
2019/02/10 14:45:01,1058.817,16.613,0.008
2019/02/10 15:45:01,1060.742,16.740,0.008
2019/02/10 16:45:01,1061.792,16.887,0.008
2019/02/10 17:45:01,1068.442,17.033,0.008
2019/02/10 18:45:01,1074.858,17.187,0.008
2019/02/10 19:45:01,1074.858,17.337,0.008
2019/02/10 20:45:01,1073.458,17.463,0.008
2019/02/10 21:45:01,1073.108,17.567,0.008
2019/02/10 22:45:01,1072.408,17.640,0.008
2019/02/10 23:45:01,1071.592,17.697,0.008
2019/02/11 00:45:01,1071.242,17.730,0.008
2019/02/11 01:45:01,1070.542,17.750,0.008
2019/02/11 02:45:01,1070.192,17.753,0.008
2019/02/11 03:45:01,1070.017,17.740,0.008
2019/02/11 04:45:01,1069.667,17.720,0.008
2019/02/11 05:45:01,1071.067,17.697,0.008
2019/02/11 06:45:01,1075.558,17.673,0.008
2019/02/11 07:45:01,1077.600,17.653,0.008
2019/02/11 08:45:01,1074.858,17.633,0.008
2019/02/11 09:45:01,1072.758,17.620,0.008
2019/02/11 10:45:01,1071.592,17.610,0.008
2019/02/11 11:45:01,1070.717,17.600,0.008
2019/02/11 12:45:01,1069.142,17.603,0.008
2019/02/11 13:45:01,1068.150,17.650,0.008
2019/02/11 14:45:01,1066.750,17.743,0.008
2019/02/11 15:45:01,1065.875,17.877,0.008
2019/02/11 16:45:01,1065.350,18.040,0.008
2019/02/11 17:45:01,1069.667,18.200,0.008
2019/02/11 18:45:01,1077.425,18.363,0.008
2019/02/11 19:45:01,1082.092,18.533,0.008
2019/02/11 20:45:01,1081.042,18.703,0.008
2019/02/11 21:45:01,1074.683,18.857,0.008
2019/02/11 22:45:01,1070.017,18.957,0.008
2019/02/11 23:45:01,1068.442,19.027,0.008
2019/02/12 00:45:01,1067.567,19.063,0.008
2019/02/12 01:45:01,1067.100,19.067,0.008
2019/02/12 02:45:01,1066.225,19.043,0.008
2019/02/12 03:45:01,1065.875,19.007,0.008
2019/02/12 04:45:01,1065.700,18.963,0.008
2019/02/12 05:45:01,1065.525,18.913,0.008
2019/02/12 06:45:01,1066.225,18.853,0.008
2019/02/12 07:45:01,1071.242,18.797,0.008
2019/02/12 08:45:01,1073.283,18.743,0.008
2019/02/12 09:45:01,1070.367,18.693,0.008
2019/02/12 10:45:01,1068.442,18.647,0.008
2019/02/12 11:45:01,1067.800,18.610,0.008
2019/02/12 12:45:01,1066.750,18.593,0.008
2019/02/12 13:45:01,1066.050,18.607,0.008
2019/02/12 14:45:01,1065.000,18.653,0.008
2019/02/12 15:45:01,1064.125,18.733,0.008
2019/02/12 16:45:01,1063.483,18.837,0.008
2019/02/12 17:45:01,1067.392,18.943,0.008
2019/02/12 18:45:01,1076.200,19.060,0.008
2019/02/12 19:45:01,1084.658,19.180,0.008
2019/02/12 20:45:01,1087.575,19.297,0.008
2019/02/12 21:45:01,1085.008,19.403,0.008
2019/02/12 22:45:01,1076.550,19.483,0.008
2019/02/12 23:45:01,1070.717,19.523,0.008
2019/02/13 00:45:01,1068.967,19.543,0.008
2019/02/13 01:45:01,1067.742,19.547,0.008
2019/02/13 02:45:01,1067.217,19.523,0.008
2019/02/13 03:45:01,1067.217,19.477,0.008
2019/02/13 04:45:01,1067.392,19.410,0.008
2019/02/13 05:45:01,1067.742,19.333,0.008
2019/02/13 06:45:01,1068.617,19.247,0.008
2019/02/13 07:45:01,1068.617,19.153,0.008
2019/02/13 08:45:01,1069.667,19.060,0.008
2019/02/13 09:45:01,1070.542,18.967,0.008
2019/02/13 10:45:01,1071.358,18.877,0.008
2019/02/13 11:45:01,1071.183,18.783,0.008
2019/02/13 12:45:01,1071.067,18.693,0.008
2019/02/13 13:45:01,1070.017,18.607,0.008
2019/02/13 14:45:01,1069.492,18.533,0.008
2019/02/13 15:45:01,1068.967,18.473,0.008
2019/02/13 16:45:01,1068.267,18.430,0.008
2019/02/13 17:45:01,1067.917,18.403,0.008
2019/02/13 18:45:01,1068.092,18.383,0.008
2019/02/13 19:45:01,1068.442,18.360,0.008
2019/02/13 20:45:01,1068.967,18.330,0.008
2019/02/13 21:45:01,1069.842,18.280,0.008
2019/02/13 22:45:01,1070.542,18.203,0.008
2019/02/13 23:45:01,1071.183,18.103,0.008
2019/02/14 00:45:01,1071.242,17.983,0.008
2019/02/14 01:45:01,1070.017,17.847,0.008
2019/02/14 02:45:01,1069.142,17.697,0.008
2019/02/14 03:45:01,1068.967,17.530,0.008
2019/02/14 04:45:01,1068.967,17.360,0.008
2019/02/14 05:45:01,1068.967,17.177,0.008
2019/02/14 06:45:01,1069.200,16.990,0.008
2019/02/14 07:45:01,1068.675,16.803,0.008
2019/02/14 08:45:01,1069.200,16.607,0.008
2019/02/14 09:45:01,1069.142,16.410,0.008
2019/02/14 10:45:01,1068.675,16.210,0.008
2019/02/14 11:45:01,1067.800,16.017,0.008
2019/02/14 12:45:01,1066.750,15.880,0.008
2019/02/14 13:45:01,1064.825,15.807,0.008
2019/02/14 14:45:01,1062.783,15.810,0.008
2019/02/14 15:45:01,1061.792,15.893,0.008
2019/02/14 16:45:01,1059.867,16.023,0.008
2019/02/14 17:45:01,1058.700,16.187,0.008
2019/02/14 18:45:01,1058.000,16.363,0.008
2019/02/14 19:45:01,1057.475,16.523,0.008
2019/02/14 20:45:01,1064.825,16.657,0.008
2019/02/14 21:45:01,1073.108,16.760,0.008
2019/02/14 22:45:01,1076.025,16.823,0.008
2019/02/14 23:45:01,1073.633,16.873,0.008
2019/02/15 00:45:01,1069.667,16.907,0.008
2019/02/15 01:45:01,1067.100,16.927,0.008
2019/02/15 02:45:01,1065.175,16.920,0.008
2019/02/15 03:45:01,1063.658,16.893,0.008
2019/02/15 04:45:01,1063.658,16.847,0.008
2019/02/15 05:45:01,1064.008,16.777,0.008
2019/02/15 06:45:01,1065.408,16.693,0.008
2019/02/15 07:45:01,1065.000,16.597,0.008
2019/02/15 08:45:01,1065.000,16.490,0.008
2019/02/15 09:45:01,1065.525,16.380,0.008
2019/02/15 10:45:01,1065.700,16.263,0.008
2019/02/15 11:45:01,1065.000,16.163,0.008
2019/02/15 12:45:01,1064.708,16.097,0.008
2019/02/15 13:45:01,1064.008,16.077,0.008
2019/02/15 14:45:01,1063.133,16.123,0.008
2019/02/15 15:45:01,1062.258,16.233,0.008
2019/02/15 16:45:01,1061.092,16.393,0.008
2019/02/15 17:45:01,1060.392,16.580,0.008
2019/02/15 18:45:01,1059.867,16.760,0.008
2019/02/15 19:45:01,1060.042,16.920,0.008
2019/02/15 20:45:01,1060.042,17.050,0.008
2019/02/15 21:45:01,1062.783,17.133,0.008
2019/02/15 22:45:01,1073.283,17.173,0.008
2019/02/15 23:45:01,1082.908,17.187,0.008
2019/02/16 00:45:01,1081.917,17.193,0.008
2019/02/16 01:45:01,1076.375,17.200,0.008
2019/02/16 02:45:01,1067.275,17.210,0.008
2019/02/16 03:45:01,1063.483,17.210,0.008
2019/02/16 04:45:01,1061.733,17.197,0.008
2019/02/16 05:45:01,1061.208,17.167,0.008
2019/02/16 06:45:01,1061.092,17.127,0.008
2019/02/16 07:45:01,1061.092,17.087,0.008
2019/02/16 08:45:01,1060.742,17.043,0.008
2019/02/16 09:45:01,1061.092,17.003,0.008
2019/02/16 10:45:01,1061.558,16.967,0.008
2019/02/16 11:45:01,1063.133,16.940,0.008
2019/02/16 12:45:01,1072.933,16.943,0.008
2019/02/16 13:45:01,1086.175,16.973,0.008
2019/02/16 14:45:01,1086.700,17.017,0.008
2019/02/16 15:45:01,1081.742,17.077,0.008
2019/02/16 16:45:01,1072.758,17.137,0.008
2019/02/16 17:45:01,1064.358,17.203,0.008
2019/02/16 18:45:01,1061.558,17.273,0.008
2019/02/16 19:45:01,1060.917,17.347,0.008
2019/02/16 20:45:01,1061.208,17.417,0.008
2019/02/16 21:45:01,1063.133,17.467,0.008
2019/02/16 22:45:01,1072.292,17.500,0.008
2019/02/16 23:45:01,1088.800,17.523,0.008
2019/02/17 00:45:01,1098.600,17.550,0.008
2019/02/17 01:45:01,1097.900,17.580,0.008
2019/02/17 02:45:01,1088.450,17.613,0.008
2019/02/17 03:45:01,1076.550,17.647,0.008
2019/02/17 04:45:01,1064.650,17.677,0.008
2019/02/17 05:45:01,1062.958,17.697,0.008
2019/02/17 06:45:01,1062.783,17.717,0.008
2019/02/17 07:45:01,1062.783,17.727,0.008
2019/02/17 08:45:01,1063.133,17.737,0.008
2019/02/17 09:45:01,1063.658,17.747,0.008
2019/02/17 10:45:01,1063.658,17.757,0.008
2019/02/17 11:45:01,1064.008,17.770,0.008
2019/02/17 12:45:01,1065.408,17.793,0.008
2019/02/17 13:45:01,1077.075,17.840,0.008
2019/02/17 14:45:01,1088.625,17.923,0.008
2019/02/17 15:45:01,1087.400,18.037,0.008
2019/02/17 16:45:01,1079.992,18.143,0.008
2019/02/17 17:45:01,1069.492,18.250,0.008
2019/02/17 18:45:01,1065.175,18.337,0.008
2019/02/17 19:45:01,1064.533,18.423,0.008
2019/02/17 20:45:01,1064.533,18.497,0.008
2019/02/17 21:45:01,1064.358,18.557,0.008
2019/02/17 22:45:01,1065.175,18.600,0.008
2019/02/17 23:45:01,1074.333,18.617,0.008
2019/02/18 00:45:01,1095.333,18.627,0.008
2019/02/18 01:45:01,1113.708,18.647,0.008
2019/02/18 02:45:01,1113.883,18.687,0.008
2019/02/18 03:45:01,1102.100,18.723,0.008
2019/02/18 04:45:01,1087.400,18.757,0.008
2019/02/18 05:45:01,1073.458,18.787,0.008
2019/02/18 06:45:01,1067.625,18.803,0.008
2019/02/18 07:45:01,1066.575,18.810,0.008
2019/02/18 08:45:01,1066.750,18.817,0.008
2019/02/18 09:45:01,1067.275,18.823,0.008
2019/02/18 10:45:01,1068.267,18.827,0.008
2019/02/18 11:45:01,1068.617,18.833,0.008
2019/02/18 12:45:01,1068.967,18.847,0.008
2019/02/18 13:45:01,1069.667,18.873,0.008
2019/02/18 14:45:01,1077.775,18.923,0.008
2019/02/18 15:45:01,1086.875,19.000,0.008
2019/02/18 16:45:01,1084.833,19.093,0.008
2019/02/18 17:45:01,1076.550,19.177,0.008
2019/02/18 18:45:01,1071.358,19.247,0.008
2019/02/18 19:45:01,1070.017,19.317,0.008
2019/02/18 20:45:01,1070.367,19.387,0.008
2019/02/18 21:45:01,1070.833,19.440,0.008
2019/02/18 22:45:01,1071.358,19.477,0.008
2019/02/18 23:45:01,1071.708,19.503,0.008
2019/02/19 00:45:01,1073.458,19.507,0.008
2019/02/19 01:45:01,1082.208,19.493,0.008
2019/02/19 02:45:01,1094.283,19.477,0.008
2019/02/19 03:45:01,1096.500,19.470,0.008
2019/02/19 04:45:01,1087.750,19.467,0.008
2019/02/19 05:45:01,1076.375,19.467,0.008
2019/02/19 06:45:01,1072.758,19.443,0.008
2019/02/19 07:45:01,1072.233,19.413,0.008
2019/02/19 08:45:01,1072.583,19.367,0.008
2019/02/19 09:45:01,1072.758,19.310,0.008
2019/02/19 10:45:01,1073.108,19.250,0.008
2019/02/19 11:45:01,1072.758,19.190,0.008
2019/02/19 12:45:01,1071.883,19.150,0.008
2019/02/19 13:45:01,1070.833,19.143,0.008
2019/02/19 14:45:01,1069.667,19.183,0.008
2019/02/19 15:45:01,1073.458,19.267,0.008
2019/02/19 16:45:01,1074.508,19.403,0.008
2019/02/19 17:45:01,1069.842,19.560,0.008
2019/02/19 18:45:01,1068.617,19.717,0.008
2019/02/19 19:45:01,1068.617,19.863,0.008
2019/02/19 20:45:01,1068.617,19.987,0.008
2019/02/19 21:45:01,1069.317,20.083,0.008
2019/02/19 22:45:01,1069.492,20.147,0.008
2019/02/19 23:45:01,1069.667,20.177,0.008
2019/02/20 00:45:01,1069.667,20.173,0.008
2019/02/20 01:45:01,1070.017,20.147,0.008
2019/02/20 02:45:01,1077.950,20.100,0.008
2019/02/20 03:45:01,1085.650,20.050,0.008
2019/02/20 04:45:01,1084.133,20.013,0.008
