Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 16:00:40
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection_01_19\CSV\vei_v1280_190417160039_V1280.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =vei_v1280
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..06-V1280  317.
  Instrument number       =          UTC-4     
  Location                =vei_v1280
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =18:01:17 05/06/17
  End date / time         =18:01:15 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/11/16 05:01:18,1067.392,21.067,33.136
2018/11/16 06:01:18,1067.275,20.913,33.140
2018/11/16 07:01:18,1066.633,20.863,33.172
2018/11/16 08:01:18,1066.633,20.640,33.128
2018/11/16 09:01:18,1066.925,20.503,33.100
2018/11/16 10:01:18,1067.567,20.487,33.136
2018/11/16 11:01:18,1066.342,20.480,33.144
2018/11/16 12:01:18,1064.767,20.537,33.164
2018/11/16 13:01:18,1063.075,20.550,33.120
2018/11/16 14:01:18,1061.033,20.613,33.140
2018/11/16 15:01:18,1059.342,20.663,33.140
2018/11/16 16:01:18,1058.292,20.717,33.136
2018/11/16 17:01:18,1057.650,20.767,33.136
2018/11/16 18:01:18,1057.475,20.787,33.144
2018/11/16 19:01:18,1057.475,20.793,33.152
2018/11/16 20:01:18,1057.942,20.783,33.144
2018/11/16 21:01:18,1058.583,20.757,33.168
2018/11/16 22:01:18,1058.700,20.740,33.156
2018/11/16 23:01:18,1059.050,20.680,33.152
2018/11/17 00:01:18,1059.225,20.640,33.164
2018/11/17 01:01:18,1059.050,20.567,33.148
2018/11/17 02:01:18,1058.292,20.533,33.164
2018/11/17 03:01:18,1058.117,20.447,33.144
2018/11/17 04:01:18,1057.475,20.377,33.176
2018/11/17 05:01:18,1057.825,20.287,33.176
2018/11/17 06:01:18,1058.117,20.237,33.152
2018/11/17 07:01:18,1059.692,20.137,33.164
2018/11/17 08:01:18,1059.050,20.133,33.164
2018/11/17 09:01:18,1059.342,20.107,33.184
2018/11/17 10:01:18,1059.050,20.070,33.204
2018/11/17 11:01:18,1058.583,20.020,33.212
2018/11/17 12:01:18,1057.942,20.003,33.216
2018/11/17 13:01:18,1056.250,19.993,33.212
2018/11/17 14:01:18,1055.025,19.987,33.196
2018/11/17 15:01:18,1053.800,20.000,33.224
2018/11/17 16:01:18,1053.333,20.020,33.232
2018/11/17 17:01:18,1052.867,20.040,33.208
2018/11/17 18:01:18,1052.983,20.090,33.188
2018/11/17 19:01:18,1052.692,20.133,33.180
2018/11/17 20:01:18,1052.517,20.143,33.188
2018/11/17 21:01:18,1052.692,20.157,33.200
2018/11/17 22:01:18,1052.983,20.170,33.208
2018/11/17 23:01:18,1053.333,20.150,33.188
2018/11/18 00:01:18,1054.383,20.127,33.220
2018/11/18 01:01:18,1055.200,20.067,33.164
2018/11/18 02:01:18,1055.025,20.023,33.152
2018/11/18 03:01:18,1054.558,20.020,33.212
2018/11/18 04:01:18,1054.267,19.997,33.208
2018/11/18 05:01:18,1053.450,19.973,33.220
2018/11/18 06:01:18,1053.158,19.957,33.204
2018/11/18 07:01:18,1053.333,19.953,33.204
2018/11/18 08:01:18,1053.625,19.923,33.176
2018/11/18 09:01:18,1053.625,19.920,33.200
2018/11/18 10:01:18,1054.383,19.877,33.176
2018/11/18 11:01:18,1055.025,19.820,33.168
2018/11/18 12:01:18,1062.433,19.453,33.092
2018/11/18 13:01:18,1064.475,19.260,33.044
2018/11/18 14:01:18,1062.783,19.303,33.044
2018/11/18 15:01:18,1060.625,19.450,33.100
2018/11/18 16:01:18,1058.408,19.577,33.092
2018/11/18 17:01:18,1056.892,19.697,33.104
2018/11/18 18:01:18,1055.842,19.787,33.092
2018/11/18 19:01:18,1055.025,19.877,33.068
2018/11/18 20:01:18,1055.025,19.937,33.084
2018/11/18 21:01:18,1054.850,19.993,33.088
2018/11/18 22:01:18,1054.850,20.023,33.108
2018/11/18 23:01:18,1078.592,19.830,33.036
2018/11/19 00:01:18,1085.242,19.833,33.016
2018/11/19 01:01:18,1085.417,19.857,33.012
2018/11/19 02:01:18,1077.950,19.867,33.000
2018/11/19 03:01:18,1073.283,19.910,32.996
2018/11/19 04:01:18,1072.408,19.897,32.984
2018/11/19 05:01:18,1072.058,19.867,32.992
2018/11/19 06:01:18,1072.233,19.857,32.964
2018/11/19 07:01:18,1072.408,19.750,32.948
2018/11/19 08:01:18,1072.525,19.703,32.928
2018/11/19 09:01:18,1072.875,19.660,32.888
2018/11/19 10:01:18,1073.167,19.653,32.904
2018/11/19 11:01:18,1075.792,19.637,32.892
2018/11/19 12:01:18,1085.883,19.567,32.836
2018/11/19 13:01:18,1088.042,19.560,32.812
2018/11/19 14:01:18,1081.042,19.663,32.808
2018/11/19 15:01:18,1072.233,19.750,32.828
2018/11/19 16:01:18,1071.300,19.810,32.836
2018/11/19 17:01:18,1070.658,19.877,32.808
2018/11/19 18:01:18,1070.542,19.943,32.816
2018/11/19 19:01:18,1071.125,19.997,32.804
2018/11/19 20:01:18,1071.592,20.030,32.796
2018/11/19 21:01:18,1071.475,20.050,32.800
2018/11/19 22:01:18,1071.475,20.053,32.804
2018/11/19 23:01:18,1078.592,20.003,32.792
2018/11/20 00:01:18,1089.558,19.950,32.764
2018/11/20 01:01:18,1094.400,19.953,32.800
2018/11/20 02:01:18,1086.817,19.933,32.792
2018/11/20 03:01:18,1076.550,20.007,32.804
2018/11/20 04:01:18,1071.475,20.050,32.792
2018/11/20 05:01:18,1071.475,20.053,32.788
2018/11/20 06:01:18,1071.300,20.083,32.764
2018/11/20 07:01:18,1071.592,20.043,32.764
2018/11/20 08:01:18,1072.233,20.063,32.776
2018/11/20 09:01:18,1072.700,20.020,32.776
2018/11/20 10:01:18,1073.458,20.037,32.744
2018/11/20 11:01:18,1076.258,20.010,32.756
2018/11/20 12:01:18,1087.283,19.960,32.816
2018/11/20 13:01:18,1094.108,19.873,32.872
2018/11/20 14:01:18,1092.242,19.903,32.896
2018/11/20 15:01:18,1088.683,20.010,32.888
2018/11/20 16:01:18,1077.192,20.077,32.912
2018/11/20 17:01:18,1071.942,20.140,32.880
2018/11/20 18:01:18,1071.942,20.177,32.904
2018/11/20 19:01:18,1072.525,20.173,32.892
2018/11/20 20:01:18,1072.992,20.147,32.872
2018/11/20 21:01:18,1073.283,20.117,32.880
2018/11/20 22:01:18,1073.925,20.100,32.864
2018/11/20 23:01:18,1078.592,19.963,32.880
2018/11/21 00:01:18,1090.667,19.723,33.068
2018/11/21 01:01:18,1100.292,19.537,33.220
2018/11/21 02:01:18,1096.850,19.617,33.192
2018/11/21 03:01:18,1087.283,19.533,33.192
2018/11/21 04:01:18,1075.500,19.730,33.176
2018/11/21 05:01:18,1075.033,19.757,33.176
2018/11/21 06:01:18,1075.033,19.727,33.116
2018/11/21 07:01:18,1075.033,19.703,33.120
2018/11/21 08:01:18,1076.083,19.623,33.072
2018/11/21 09:01:18,1077.017,19.507,33.028
2018/11/21 10:01:18,1077.833,19.500,33.048
2018/11/21 11:01:18,1077.367,19.507,33.000
2018/11/21 12:01:18,1077.017,19.543,33.044
2018/11/21 13:01:18,1084.600,19.540,33.152
2018/11/21 14:01:18,1092.358,19.533,33.264
2018/11/21 15:01:18,1086.642,19.620,33.240
2018/11/21 16:01:18,1075.792,19.677,33.256
2018/11/21 17:01:18,1074.567,19.687,33.244
2018/11/21 18:01:18,1074.858,19.667,33.224
2018/11/21 19:01:18,1075.150,19.640,33.216
2018/11/21 20:01:18,1075.792,19.533,33.188
2018/11/21 21:01:18,1075.967,19.627,33.184
2018/11/21 22:01:18,1075.967,19.543,33.180
2018/11/21 23:01:18,1076.083,19.417,33.156
2018/11/22 00:01:18,1079.350,19.147,33.172
2018/11/22 01:01:18,1089.617,18.810,33.324
2018/11/22 02:01:18,1092.242,18.623,33.324
2018/11/22 03:01:18,1084.658,18.587,33.340
2018/11/22 04:01:18,1076.433,18.820,33.360
2018/11/22 05:01:18,1075.967,18.993,33.328
2018/11/22 06:01:18,1076.258,18.883,33.320
2018/11/22 07:01:18,1076.433,18.800,33.324
2018/11/22 08:01:18,1076.550,18.750,33.336
2018/11/22 09:01:18,1077.367,18.753,33.336
2018/11/22 10:01:18,1077.367,18.770,33.308
2018/11/22 11:01:18,1076.550,18.637,33.324
2018/11/22 12:01:18,1076.258,18.600,33.332
2018/11/22 13:01:18,1075.967,18.687,33.312
2018/11/22 14:01:18,1077.017,18.747,33.340
2018/11/22 15:01:18,1080.750,18.640,33.392
2018/11/22 16:01:18,1077.658,18.600,33.408
2018/11/22 17:01:18,1075.033,18.720,33.384
2018/11/22 18:01:18,1074.567,18.797,33.400
2018/11/22 19:01:18,1074.683,18.813,33.400
2018/11/22 20:01:18,1073.808,18.817,33.408
2018/11/22 21:01:18,1074.392,18.793,33.388
2018/11/22 22:01:18,1074.275,18.783,33.376
2018/11/22 23:01:18,1074.567,18.777,33.376
2018/11/23 00:01:18,1074.100,18.750,33.384
2018/11/23 01:01:18,1082.325,18.497,33.504
2018/11/23 02:01:18,1087.867,18.340,33.624
2018/11/23 03:01:18,1084.775,18.220,33.608
2018/11/23 04:01:18,1074.275,18.467,33.604
2018/11/23 05:01:18,1073.167,18.470,33.596
2018/11/23 06:01:18,1072.525,18.463,33.588
2018/11/23 07:01:18,1072.992,18.487,33.604
2018/11/23 08:01:18,1072.992,18.493,33.608
2018/11/23 09:01:18,1072.875,18.480,33.592
2018/11/23 10:01:18,1072.700,18.533,33.592
2018/11/23 11:01:18,1072.700,18.597,33.592
2018/11/23 12:01:18,1071.767,18.693,33.624
2018/11/23 13:01:18,1070.367,18.813,33.628
2018/11/23 14:01:18,1079.817,18.980,33.748
2018/11/23 15:01:18,1092.067,19.093,34.124
2018/11/23 16:01:18,1096.267,19.150,34.264
2018/11/23 17:01:18,1089.733,19.203,34.284
2018/11/23 18:01:18,1081.858,19.237,34.316
2018/11/23 19:01:18,1070.833,19.293,34.280
2018/11/23 20:01:18,1069.258,19.330,34.296
2018/11/23 21:01:18,1068.033,19.367,34.276
2018/11/23 22:01:18,1068.033,19.397,34.300
2018/11/23 23:01:18,1068.033,19.387,34.276
2018/11/24 00:01:18,1074.567,19.333,34.364
2018/11/24 01:01:18,1090.200,19.227,34.768
2018/11/24 02:01:18,1103.092,19.190,35.172
2018/11/24 03:01:18,1114.992,19.007,35.552
2018/11/24 04:01:18,1106.708,19.047,35.512
2018/11/24 05:01:18,1095.158,19.123,35.520
2018/11/24 06:01:18,1084.192,19.140,35.476
2018/11/24 07:01:18,1069.900,19.250,35.468
2018/11/24 08:01:18,1063.717,19.353,35.464
2018/11/24 09:01:18,1063.833,19.363,35.444
2018/11/24 10:01:18,1064.183,19.407,35.428
2018/11/24 11:01:18,1064.825,19.427,35.420
2018/11/24 12:01:18,1064.475,19.440,35.420
2018/11/24 13:01:18,1063.367,19.470,35.392
2018/11/24 14:01:18,1069.725,19.543,35.500
2018/11/24 15:01:18,1083.258,19.630,35.916
2018/11/24 16:01:18,1093.933,19.673,36.244
2018/11/24 17:01:18,1093.175,19.697,36.268
2018/11/24 18:01:18,1087.108,19.727,36.252
2018/11/24 19:01:18,1079.525,19.757,36.272
2018/11/24 20:01:18,1069.900,19.793,36.256
2018/11/24 21:01:18,1063.717,19.807,36.276
2018/11/24 22:01:18,1063.717,19.833,36.240
2018/11/24 23:01:18,1064.008,19.850,36.240
2018/11/25 00:01:18,1070.250,19.803,36.216
2018/11/25 01:01:18,1085.242,19.647,36.548
2018/11/25 02:01:18,1100.583,19.683,37.032
2018/11/25 03:01:18,1112.192,19.720,37.348
2018/11/25 04:01:18,1112.833,19.710,37.388
2018/11/25 05:01:18,1103.267,19.750,37.364
2018/11/25 06:01:18,1094.867,19.760,37.384
2018/11/25 07:01:18,1084.308,19.807,37.364
2018/11/25 08:01:18,1072.992,19.860,37.368
2018/11/25 09:01:18,1068.208,19.877,37.328
2018/11/25 10:01:18,1068.792,19.863,37.332
2018/11/25 11:01:18,1069.258,19.850,37.304
2018/11/25 12:01:18,1069.433,19.863,37.292
2018/11/25 13:01:18,1068.675,19.870,37.248
2018/11/25 14:01:18,1066.517,19.903,37.268
2018/11/25 15:01:18,1066.808,19.903,37.252
2018/11/25 16:01:18,1078.708,20.023,37.392
2018/11/25 17:01:18,1088.508,20.070,37.576
2018/11/25 18:01:18,1087.750,20.093,37.548
2018/11/25 19:01:18,1079.817,20.123,37.572
2018/11/25 20:01:18,1068.792,20.163,37.568
2018/11/25 21:01:18,1067.742,20.193,37.528
2018/11/25 22:01:18,1067.275,20.220,37.552
2018/11/25 23:01:18,1067.392,20.237,37.512
2018/11/26 00:01:18,1068.033,20.253,37.504
2018/11/26 01:01:18,1079.642,20.123,37.628
2018/11/26 02:01:18,1094.225,19.953,37.844
2018/11/26 03:01:18,1109.858,19.907,38.064
2018/11/26 04:01:18,1121.292,19.773,38.108
2018/11/26 05:01:18,1120.183,19.800,38.140
2018/11/26 06:01:18,1110.792,19.797,38.112
2018/11/26 07:01:18,1099.650,19.817,38.124
2018/11/26 08:01:18,1087.108,19.883,38.104
2018/11/26 09:01:18,1077.367,19.980,38.092
2018/11/26 10:01:18,1066.983,20.010,38.108
2018/11/26 11:01:18,1066.342,20.070,38.116
2018/11/26 12:01:18,1066.167,20.130,38.100
2018/11/26 13:01:18,1065.408,20.143,38.052
2018/11/26 14:01:18,1064.942,20.170,38.068
2018/11/26 15:01:18,1066.808,20.203,38.028
2018/11/26 16:01:18,1074.217,20.237,38.004
2018/11/26 17:01:18,1080.575,20.277,38.016
2018/11/26 18:01:18,1077.950,20.320,38.004
2018/11/26 19:01:18,1072.992,20.330,38.004
2018/11/26 20:01:18,1069.258,20.343,37.972
2018/11/26 21:01:18,1068.325,20.333,37.992
2018/11/26 22:01:18,1068.500,20.320,37.964
2018/11/26 23:01:18,1068.325,20.287,37.964
2018/11/27 00:01:18,1069.142,20.260,37.924
2018/11/27 01:01:18,1068.967,20.213,37.912
2018/11/27 02:01:18,1069.258,20.103,37.884
2018/11/27 03:01:18,1075.792,20.070,37.856
2018/11/27 04:01:18,1085.242,19.953,37.780
2018/11/27 05:01:18,1087.575,19.673,37.720
2018/11/27 06:01:18,1086.000,19.523,37.660
2018/11/27 07:01:18,1076.083,19.480,37.620
2018/11/27 08:01:18,1071.008,19.540,37.584
2018/11/27 09:01:18,1071.767,19.540,37.536
2018/11/27 10:01:18,1072.058,19.453,37.484
2018/11/27 11:01:18,1072.058,19.333,37.460
2018/11/27 12:01:18,1071.475,19.203,37.424
2018/11/27 13:01:18,1070.542,19.217,37.388
2018/11/27 14:01:18,1069.608,19.233,37.388
2018/11/27 15:01:18,1068.850,19.337,37.368
2018/11/27 16:01:18,1068.208,19.393,37.364
2018/11/27 17:01:18,1067.858,19.400,37.316
2018/11/27 18:01:18,1068.675,19.317,37.304
2018/11/27 19:01:18,1068.792,19.243,37.272
2018/11/27 20:01:18,1069.258,19.167,37.264
2018/11/27 21:01:18,1069.608,19.090,37.204
2018/11/27 22:01:18,1070.075,18.963,37.196
2018/11/27 23:01:18,1070.367,18.893,37.140
2018/11/28 00:01:18,1070.542,18.820,37.144
2018/11/28 01:01:18,1070.367,18.707,37.128
2018/11/28 02:01:18,1070.075,18.537,37.052
2018/11/28 03:01:18,1069.608,18.393,37.032
2018/11/28 04:01:18,1069.317,18.240,37.016
2018/11/28 05:01:18,1069.142,18.143,36.960
2018/11/28 06:01:18,1069.317,17.963,36.944
2018/11/28 07:01:18,1069.608,17.873,36.928
2018/11/28 08:01:18,1069.608,17.730,36.876
2018/11/28 09:01:18,1069.433,17.647,36.848
2018/11/28 10:01:18,1070.250,17.567,36.812
2018/11/28 11:01:18,1070.367,17.493,36.816
2018/11/28 12:01:18,1068.850,17.437,36.792
2018/11/28 13:01:18,1067.450,17.503,36.784
2018/11/28 14:01:18,1066.517,17.613,36.784
2018/11/28 15:01:18,1065.292,17.653,36.764
2018/11/28 16:01:18,1063.600,17.747,36.672
2018/11/28 17:01:18,1062.492,17.783,36.640
2018/11/28 18:01:18,1062.025,17.817,36.652
2018/11/28 19:01:18,1062.025,17.820,36.640
2018/11/28 20:01:18,1061.558,17.807,36.632
2018/11/28 21:01:18,1061.558,17.810,36.628
2018/11/28 22:01:18,1062.200,17.743,36.612
2018/11/28 23:01:18,1062.025,17.720,36.624
2018/11/29 00:01:18,1062.025,17.707,36.604
2018/11/29 01:01:18,1061.383,17.677,36.580
2018/11/29 02:01:18,1060.800,17.653,36.600
2018/11/29 03:01:18,1060.333,17.617,36.608
2018/11/29 04:01:18,1060.333,17.597,36.592
2018/11/29 05:01:18,1061.383,17.503,36.600
2018/11/29 06:01:18,1077.367,16.653,36.472
2018/11/29 07:01:18,1078.300,16.423,36.424
2018/11/29 08:01:18,1075.967,16.473,36.424
2018/11/29 09:01:18,1076.433,16.383,36.424
2018/11/29 10:01:18,1076.608,16.280,36.424
2018/11/29 11:01:18,1076.900,16.300,36.448
2018/11/29 12:01:18,1076.258,16.343,36.448
2018/11/29 13:01:18,1074.567,16.533,36.432
2018/11/29 14:01:18,1072.583,16.683,36.420
2018/11/29 15:01:18,1069.900,16.800,36.428
2018/11/29 16:01:18,1068.383,16.940,36.412
2018/11/29 17:01:18,1067.158,17.010,36.428
2018/11/29 18:01:18,1065.875,17.090,36.448
2018/11/29 19:01:18,1065.292,17.127,36.428
2018/11/29 20:01:18,1066.167,17.130,36.432
2018/11/29 21:01:18,1078.300,16.753,36.372
2018/11/29 22:01:18,1075.500,16.720,36.372
2018/11/29 23:01:18,1075.033,16.723,36.364
2018/11/30 00:01:18,1074.275,16.670,36.352
2018/11/30 01:01:18,1074.742,16.660,36.312
2018/11/30 02:01:18,1073.342,16.580,36.288
2018/11/30 03:01:18,1072.700,16.583,36.284
2018/11/30 04:01:18,1072.117,16.487,36.308
2018/11/30 05:01:18,1071.767,16.483,36.300
2018/11/30 06:01:18,1076.142,16.347,36.288
2018/11/30 07:01:18,1082.617,16.123,36.268
2018/11/30 08:01:18,1087.400,15.967,36.260
2018/11/30 09:01:18,1086.992,15.847,36.244
2018/11/30 10:01:18,1083.375,15.853,36.240
2018/11/30 11:01:18,1075.792,15.943,36.240
2018/11/30 12:01:18,1074.858,16.183,36.272
2018/11/30 13:01:18,1073.517,16.417,36.244
2018/11/30 14:01:18,1072.408,16.610,36.272
2018/11/30 15:01:18,1071.300,16.767,36.268
2018/11/30 16:01:18,1070.542,16.907,36.248
2018/11/30 17:01:18,1070.075,17.003,36.240
2018/11/30 18:01:18,1070.075,17.117,36.244
2018/11/30 19:01:18,1070.367,17.200,36.224
2018/11/30 20:01:18,1083.725,17.283,36.308
2018/11/30 21:01:18,1091.892,17.227,36.396
2018/11/30 22:01:18,1095.625,17.087,36.496
2018/11/30 23:01:18,1094.225,17.067,36.500
2018/12/01 00:01:18,1088.333,17.070,36.504
2018/12/01 01:01:18,1080.458,17.100,36.480
2018/12/01 02:01:18,1070.367,17.223,36.496
2018/12/01 03:01:18,1069.608,17.293,36.504
2018/12/01 04:01:18,1068.675,17.350,36.500
2018/12/01 05:01:18,1068.792,17.377,36.472
2018/12/01 06:01:18,1068.675,17.423,36.456
2018/12/01 07:01:18,1076.725,17.387,36.520
2018/12/01 08:01:18,1083.725,17.303,36.640
2018/12/01 09:01:18,1093.467,17.227,36.812
2018/12/01 10:01:18,1100.933,17.130,36.996
2018/12/01 11:01:18,1097.667,17.140,37.060
2018/12/01 12:01:18,1093.758,17.150,37.012
2018/12/01 13:01:18,1084.775,17.230,37.044
2018/12/01 14:01:18,1077.833,17.280,37.040
2018/12/01 15:01:18,1068.967,17.337,37.048
2018/12/01 16:01:18,1066.050,17.517,37.020
2018/12/01 17:01:18,1065.875,17.573,37.016
2018/12/01 18:01:18,1065.583,17.623,37.000
2018/12/01 19:01:18,1068.675,17.663,37.028
2018/12/01 20:01:18,1079.350,17.710,36.996
2018/12/01 21:01:18,1093.467,17.770,36.960
2018/12/01 22:01:18,1104.200,17.803,36.928
2018/12/01 23:01:18,1112.483,17.850,36.904
2018/12/02 00:01:18,1114.525,17.873,36.908
2018/12/02 01:01:18,1107.642,17.890,36.868
2018/12/02 02:01:18,1100.117,17.927,36.900
2018/12/02 03:01:18,1091.775,17.947,36.872
2018/12/02 04:01:18,1082.442,17.963,36.884
2018/12/02 05:01:18,1072.058,18.000,36.872
2018/12/02 06:01:18,1065.408,18.020,36.876
2018/12/02 07:01:18,1065.408,18.023,36.868
2018/12/02 08:01:18,1073.167,18.050,36.824
2018/12/02 09:01:18,1079.700,18.050,36.804
2018/12/02 10:01:18,1088.683,18.073,36.808
2018/12/02 11:01:18,1097.317,18.073,36.780
2018/12/02 12:01:18,1102.333,18.093,36.740
2018/12/02 13:01:18,1101.225,18.117,36.748
2018/12/02 14:01:18,1093.933,18.163,36.744
2018/12/02 15:01:18,1086.817,18.193,36.772
2018/12/02 16:01:18,1077.192,18.227,36.756
2018/12/02 17:01:18,1066.167,18.270,36.740
2018/12/02 18:01:18,1065.408,18.300,36.724
2018/12/02 19:01:18,1066.050,18.330,36.732
2018/12/02 20:01:18,1072.875,18.367,36.712
2018/12/02 21:01:18,1082.500,18.403,36.680
2018/12/02 22:01:18,1093.758,18.453,36.704
2018/12/02 23:01:18,1102.158,18.490,36.684
2018/12/03 00:01:18,1107.817,18.513,36.652
2018/12/03 01:01:18,1104.492,18.553,36.684
2018/12/03 02:01:18,1097.667,18.600,36.672
2018/12/03 03:01:18,1089.267,18.627,36.656
2018/12/03 04:01:18,1079.350,18.657,36.676
2018/12/03 05:01:18,1067.275,18.693,36.664
2018/12/03 06:01:18,1065.408,18.707,36.668
2018/12/03 07:01:18,1065.875,18.737,36.648
2018/12/03 08:01:18,1066.050,18.763,36.656
2018/12/03 09:01:18,1066.983,18.783,36.632
2018/12/03 10:01:18,1073.808,18.810,36.644
2018/12/03 11:01:18,1088.042,18.790,36.584
2018/12/03 12:01:18,1101.400,18.783,36.524
2018/12/03 13:01:18,1102.800,18.800,36.508
2018/12/03 14:01:18,1106.067,18.823,36.464
2018/12/03 15:01:18,1094.400,18.850,36.476
2018/12/03 16:01:18,1085.533,18.877,36.448
2018/12/03 17:01:18,1075.617,18.903,36.468
2018/12/03 18:01:18,1067.567,18.930,36.448
2018/12/03 19:01:18,1066.808,18.957,36.460
2018/12/03 20:01:18,1067.275,18.987,36.448
2018/12/03 21:01:18,1067.742,19.013,36.460
2018/12/03 22:01:18,1077.833,19.040,36.424
2018/12/03 23:01:18,1088.683,19.063,36.432
2018/12/04 00:01:18,1097.317,19.083,36.416
2018/12/04 01:01:18,1100.000,19.100,36.372
2018/12/04 02:01:18,1093.175,19.117,36.380
2018/12/04 03:01:18,1084.133,19.133,36.380
2018/12/04 04:01:18,1070.658,19.153,36.348
2018/12/04 05:01:18,1069.725,19.167,36.344
2018/12/04 06:01:18,1070.250,19.183,36.372
2018/12/04 07:01:18,1070.658,19.190,36.328
2018/12/04 08:01:18,1071.475,19.193,36.328
2018/12/04 09:01:18,1071.942,19.180,36.340
2018/12/04 10:01:18,1073.283,19.153,36.324
2018/12/04 11:01:18,1072.700,19.110,36.332
2018/12/04 12:01:18,1072.525,19.057,36.328
2018/12/04 13:01:18,1074.858,19.007,36.324
2018/12/04 14:01:18,1075.967,18.970,36.320
2018/12/04 15:01:18,1070.075,18.987,36.292
2018/12/04 16:01:18,1069.783,19.037,36.304
2018/12/04 17:01:18,1070.367,19.070,36.332
2018/12/04 18:01:18,1070.542,19.090,36.300
2018/12/04 19:01:18,1070.658,19.117,36.324
2018/12/04 20:01:18,1071.475,19.140,36.300
2018/12/04 21:01:18,1072.233,19.157,36.316
2018/12/04 22:01:18,1073.167,19.167,36.332
2018/12/04 23:01:18,1073.925,19.160,36.328
2018/12/05 00:01:18,1074.392,19.147,36.308
2018/12/05 01:01:18,1077.950,19.213,36.356
2018/12/05 02:01:18,1074.683,19.190,36.336
2018/12/05 03:01:18,1074.858,19.143,36.328
2018/12/05 04:01:18,1074.858,19.107,36.328
2018/12/05 05:01:18,1075.208,19.050,36.320
2018/12/05 06:01:18,1075.792,18.977,36.324
2018/12/05 07:01:18,1076.550,18.883,36.284
2018/12/05 08:01:18,1077.367,18.797,36.280
2018/12/05 09:01:18,1077.833,18.727,36.256
2018/12/05 10:01:18,1078.883,18.630,36.248
2018/12/05 11:01:18,1079.058,18.530,36.252
2018/12/05 12:01:18,1078.125,18.407,36.224
2018/12/05 13:01:18,1076.550,18.330,36.224
2018/12/05 14:01:18,1074.742,18.267,36.208
2018/12/05 15:01:18,1073.517,18.223,36.200
2018/12/05 16:01:18,1072.408,18.220,36.176
2018/12/05 17:01:18,1071.942,18.233,36.176
2018/12/05 18:01:18,1071.767,18.250,36.136
2018/12/05 19:01:18,1071.942,18.270,36.136
2018/12/05 20:01:18,1071.942,18.243,36.152
2018/12/05 21:01:18,1072.058,18.217,36.120
2018/12/05 22:01:18,1072.233,18.197,36.100
2018/12/05 23:01:18,1072.408,18.143,36.084
2018/12/06 00:01:18,1072.058,18.090,36.064
2018/12/06 01:01:18,1071.942,18.000,36.072
2018/12/06 02:01:18,1071.475,17.947,36.056
2018/12/06 03:01:18,1070.717,17.840,36.036
2018/12/06 04:01:18,1070.367,17.770,36.052
2018/12/06 05:01:18,1069.783,17.640,36.000
2018/12/06 06:01:18,1069.783,17.583,35.980
2018/12/06 07:01:18,1069.783,17.477,35.960
2018/12/06 08:01:18,1069.900,17.363,35.928
2018/12/06 09:01:18,1070.250,17.243,35.936
2018/12/06 10:01:18,1070.833,17.193,35.940
2018/12/06 11:01:18,1069.025,17.103,35.884
2018/12/06 12:01:18,1068.558,17.027,35.856
2018/12/06 13:01:18,1067.275,16.990,35.808
2018/12/06 14:01:18,1065.758,16.963,35.792
2018/12/06 15:01:18,1080.458,16.887,35.708
2018/12/06 16:01:18,1080.458,16.913,35.736
2018/12/06 17:01:18,1079.992,16.973,35.740
2018/12/06 18:01:18,1079.817,17.017,35.724
2018/12/06 19:01:18,1079.700,17.053,35.704
2018/12/06 20:01:18,1079.525,17.067,35.712
2018/12/06 21:01:18,1078.592,17.087,35.724
2018/12/06 22:01:18,1077.833,17.080,35.720
2018/12/06 23:01:18,1077.017,17.053,35.688
2018/12/07 00:01:18,1085.417,17.027,35.684
2018/12/07 01:01:18,1096.558,16.923,35.652
2018/12/07 02:01:18,1103.733,16.833,35.608
2018/12/07 03:01:18,1100.000,16.837,35.600
2018/12/07 04:01:18,1089.442,16.847,35.604
2018/12/07 05:01:18,1081.567,16.850,35.604
2018/12/07 06:01:18,1081.392,16.840,35.584
