Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:21
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_r3363_190417155420_R3363.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3363  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r3363
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..14-R3363  317.
  Instrument number       =          UTC-4     
  Location                =sws_r3363
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =19:51:16 08/06/17
  End date / time         =19:51:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2018/11/15 02:51:19,1067.917,21.613,0.264
2018/11/15 03:51:19,1067.917,21.537,0.260
2018/11/15 04:51:19,1067.742,21.520,0.260
2018/11/15 05:51:19,1067.392,21.453,0.260
2018/11/15 06:51:19,1067.742,21.427,0.260
2018/11/15 07:51:19,1068.325,21.393,0.260
2018/11/15 08:51:19,1068.500,21.353,0.260
2018/11/15 09:51:19,1069.433,21.337,0.260
2018/11/15 10:51:19,1069.783,21.273,0.260
2018/11/15 11:51:19,1070.133,21.353,0.260
2018/11/15 12:51:19,1069.550,21.437,0.260
2018/11/15 13:51:19,1069.025,21.520,0.260
2018/11/15 14:51:19,1069.025,21.567,0.260
2018/11/15 15:51:19,1068.850,21.533,0.260
2018/11/15 16:51:19,1069.025,21.490,0.260
2018/11/15 17:51:19,1069.200,21.490,0.260
2018/11/15 18:51:19,1069.550,21.207,0.260
2018/11/15 19:51:19,1070.308,21.077,0.256
2018/11/15 20:51:19,1070.892,20.937,0.256
2018/11/15 21:51:19,1071.592,20.770,0.256
2018/11/15 22:51:19,1072.292,20.557,0.256
2018/11/15 23:51:19,1072.875,20.427,0.252
2018/11/16 00:51:19,1072.875,20.257,0.252
2018/11/16 01:51:19,1073.050,20.130,0.252
2018/11/16 02:51:19,1073.050,19.923,0.248
2018/11/16 03:51:19,1072.875,19.823,0.248
2018/11/16 04:51:19,1072.700,19.593,0.248
2018/11/16 05:51:19,1072.700,19.477,0.244
2018/11/16 06:51:19,1072.875,19.303,0.244
2018/11/16 07:51:19,1073.633,19.170,0.244
2018/11/16 08:51:19,1074.333,18.973,0.240
2018/11/16 09:51:19,1074.858,18.850,0.240
2018/11/16 10:51:19,1075.033,18.827,0.236
2018/11/16 11:51:19,1074.508,18.767,0.236
2018/11/16 12:51:19,1073.225,18.897,0.236
2018/11/16 13:51:19,1071.767,19.130,0.236
2018/11/16 14:51:19,1070.658,19.313,0.240
2018/11/16 15:51:19,1070.542,19.340,0.240
2018/11/16 16:51:19,1070.308,19.263,0.236
2018/11/16 17:51:19,1070.133,19.223,0.236
2018/11/16 18:51:19,1070.308,19.150,0.236
2018/11/16 19:51:19,1070.308,19.027,0.236
2018/11/16 20:51:19,1070.892,18.923,0.236
2018/11/16 21:51:19,1071.067,18.823,0.232
2018/11/16 22:51:19,1071.592,18.747,0.232
2018/11/16 23:51:19,1071.767,18.650,0.232
2018/11/17 00:51:19,1071.767,18.607,0.232
2018/11/17 01:51:19,1071.592,18.513,0.232
2018/11/17 02:51:19,1071.242,18.427,0.232
2018/11/17 03:51:19,1071.242,18.337,0.232
2018/11/17 04:51:19,1071.592,18.240,0.228
2018/11/17 05:51:19,1071.825,18.077,0.228
2018/11/17 06:51:19,1072.175,18.027,0.228
2018/11/17 07:51:19,1072.875,17.933,0.228
2018/11/17 08:51:19,1073.575,17.903,0.228
2018/11/17 09:51:19,1074.158,17.953,0.228
2018/11/17 10:51:19,1073.808,18.003,0.228
2018/11/17 11:51:19,1072.525,18.063,0.228
2018/11/17 12:51:19,1070.542,18.030,0.228
2018/11/17 13:51:19,1068.150,18.133,0.228
2018/11/17 14:51:19,1066.692,18.270,0.228
2018/11/17 15:51:19,1065.817,18.367,0.228
2018/11/17 16:51:19,1065.408,18.413,0.228
2018/11/17 17:51:19,1065.933,18.450,0.228
2018/11/17 18:51:19,1066.167,18.460,0.228
2018/11/17 19:51:19,1066.692,18.440,0.228
2018/11/17 20:51:19,1067.042,18.417,0.228
2018/11/17 21:51:19,1067.567,18.360,0.228
2018/11/17 22:51:19,1067.800,18.327,0.228
2018/11/17 23:51:19,1068.325,18.253,0.228
2018/11/18 00:51:19,1068.733,18.153,0.228
2018/11/18 01:51:19,1068.908,18.103,0.228
2018/11/18 02:51:19,1068.675,18.060,0.228
2018/11/18 03:51:19,1068.558,17.997,0.228
2018/11/18 04:51:19,1068.500,17.963,0.228
2018/11/18 05:51:19,1068.325,17.927,0.228
2018/11/18 06:51:19,1069.083,17.873,0.228
2018/11/18 07:51:19,1069.783,17.833,0.224
2018/11/18 08:51:19,1070.192,17.840,0.224
2018/11/18 09:51:19,1070.892,17.773,0.224
2018/11/18 10:51:19,1071.067,17.783,0.224
2018/11/18 11:51:19,1070.892,17.843,0.228
2018/11/18 12:51:19,1068.675,17.983,0.228
2018/11/18 13:51:19,1065.992,18.070,0.228
2018/11/18 14:51:19,1064.883,18.217,0.228
2018/11/18 15:51:19,1063.250,18.327,0.228
2018/11/18 16:51:19,1063.250,18.427,0.232
2018/11/18 17:51:19,1063.425,18.493,0.232
2018/11/18 18:51:19,1064.125,18.553,0.232
2018/11/18 19:51:19,1065.233,18.583,0.232
2018/11/18 20:51:19,1065.408,18.590,0.232
2018/11/18 21:51:19,1065.817,18.553,0.228
2018/11/18 22:51:19,1066.692,18.520,0.228
2018/11/18 23:51:19,1067.217,18.457,0.228
2018/11/19 00:51:19,1070.892,18.300,0.228
2018/11/19 01:51:19,1070.658,18.210,0.228
2018/11/19 02:51:19,1070.308,18.160,0.228
2018/11/19 03:51:19,1070.133,18.113,0.228
2018/11/19 04:51:19,1069.608,18.073,0.228
2018/11/19 05:51:19,1070.367,18.027,0.228
2018/11/19 06:51:19,1070.483,18.007,0.228
2018/11/19 07:51:19,1071.067,18.007,0.228
2018/11/19 08:51:19,1071.242,18.000,0.228
2018/11/19 09:51:19,1071.767,18.017,0.228
2018/11/19 10:51:19,1071.942,18.090,0.228
2018/11/19 11:51:19,1071.242,18.190,0.228
2018/11/19 12:51:19,1071.067,18.293,0.228
2018/11/19 13:51:19,1069.433,18.403,0.228
2018/11/19 14:51:19,1068.850,18.527,0.228
2018/11/19 15:51:19,1067.975,18.627,0.232
2018/11/19 16:51:19,1067.217,18.710,0.232
2018/11/19 17:51:19,1067.217,18.783,0.232
2018/11/19 18:51:19,1067.625,18.840,0.232
2018/11/19 19:51:19,1068.150,18.907,0.232
2018/11/19 20:51:19,1068.500,18.903,0.232
2018/11/19 21:51:19,1069.025,18.850,0.232
2018/11/19 22:51:19,1069.083,18.840,0.232
2018/11/19 23:51:19,1071.242,18.803,0.232
2018/11/20 00:51:19,1075.967,18.757,0.228
2018/11/20 01:51:19,1069.608,18.747,0.228
2018/11/20 02:51:19,1069.200,18.770,0.228
2018/11/20 03:51:19,1069.083,18.777,0.228
2018/11/20 04:51:19,1069.783,18.790,0.228
2018/11/20 05:51:19,1068.850,18.797,0.228
2018/11/20 06:51:19,1069.083,18.817,0.228
2018/11/20 07:51:19,1069.783,18.820,0.228
2018/11/20 08:51:19,1070.892,18.823,0.228
2018/11/20 09:51:19,1071.242,18.847,0.228
2018/11/20 10:51:19,1071.242,18.873,0.232
2018/11/20 11:51:19,1071.417,18.927,0.232
2018/11/20 12:51:19,1077.950,18.970,0.232
2018/11/20 13:51:19,1076.842,19.043,0.232
2018/11/20 14:51:19,1069.958,19.117,0.232
2018/11/20 15:51:19,1069.200,19.167,0.232
2018/11/20 16:51:19,1069.083,19.213,0.232
2018/11/20 17:51:19,1069.200,19.270,0.236
2018/11/20 18:51:19,1069.608,19.300,0.236
2018/11/20 19:51:19,1070.308,19.140,0.232
2018/11/20 20:51:19,1070.892,19.070,0.232
2018/11/20 21:51:19,1071.592,19.000,0.228
2018/11/20 22:51:19,1071.592,18.977,0.228
2018/11/20 23:51:19,1072.000,18.920,0.228
2018/11/21 00:51:19,1081.450,18.627,0.228
2018/11/21 01:51:19,1075.792,18.583,0.228
2018/11/21 02:51:19,1072.700,18.703,0.228
2018/11/21 03:51:19,1072.700,18.690,0.228
2018/11/21 04:51:19,1072.875,18.673,0.228
2018/11/21 05:51:19,1072.700,18.600,0.228
2018/11/21 06:51:19,1072.875,18.553,0.228
2018/11/21 07:51:19,1073.750,18.467,0.228
2018/11/21 08:51:19,1073.983,18.417,0.224
2018/11/21 09:51:19,1074.683,18.337,0.224
2018/11/21 10:51:19,1075.442,18.300,0.224
2018/11/21 11:51:19,1075.033,18.310,0.224
2018/11/21 12:51:19,1073.808,18.383,0.224
2018/11/21 13:51:19,1072.700,18.530,0.228
2018/11/21 14:51:19,1072.875,18.653,0.228
2018/11/21 15:51:19,1071.592,18.720,0.228
2018/11/21 16:51:19,1071.242,18.740,0.228
2018/11/21 17:51:19,1071.417,18.703,0.228
2018/11/21 18:51:19,1071.767,18.690,0.228
2018/11/21 19:51:19,1072.175,18.620,0.228
2018/11/21 20:51:19,1072.292,18.563,0.224
2018/11/21 21:51:19,1072.175,18.487,0.224
2018/11/21 22:51:19,1072.525,18.423,0.224
2018/11/21 23:51:19,1072.525,18.353,0.224
2018/11/22 00:51:19,1072.875,18.277,0.224
2018/11/22 01:51:19,1074.917,18.190,0.224
2018/11/22 02:51:19,1073.633,18.050,0.224
2018/11/22 03:51:19,1073.225,17.937,0.224
2018/11/22 04:51:19,1073.400,17.890,0.220
2018/11/22 05:51:19,1073.400,17.813,0.220
2018/11/22 06:51:19,1073.283,17.727,0.220
2018/11/22 07:51:19,1073.808,17.650,0.220
2018/11/22 08:51:19,1074.508,17.617,0.220
2018/11/22 09:51:19,1074.508,17.600,0.220
2018/11/22 10:51:19,1074.158,17.603,0.220
2018/11/22 11:51:19,1072.700,17.663,0.220
2018/11/22 12:51:19,1071.417,17.750,0.224
2018/11/22 13:51:19,1069.608,17.823,0.224
2018/11/22 14:51:19,1069.025,17.893,0.224
2018/11/22 15:51:19,1068.500,17.937,0.224
2018/11/22 16:51:19,1068.908,17.993,0.224
2018/11/22 17:51:19,1069.433,18.020,0.224
2018/11/22 18:51:19,1068.675,18.020,0.224
2018/11/22 19:51:19,1068.675,18.040,0.224
2018/11/22 20:51:19,1069.200,18.053,0.224
2018/11/22 21:51:19,1068.675,18.043,0.224
2018/11/22 22:51:19,1069.083,18.010,0.224
2018/11/22 23:51:19,1068.558,17.997,0.224
2018/11/23 00:51:19,1068.325,17.963,0.224
2018/11/23 01:51:19,1068.675,17.927,0.224
2018/11/23 02:51:19,1072.000,17.637,0.220
2018/11/23 03:51:19,1070.717,17.657,0.220
2018/11/23 04:51:19,1070.542,17.640,0.220
2018/11/23 05:51:19,1069.433,17.610,0.220
2018/11/23 06:51:19,1070.133,17.593,0.220
2018/11/23 07:51:19,1070.308,17.593,0.220
2018/11/23 08:51:19,1069.958,17.573,0.220
2018/11/23 09:51:19,1069.783,17.597,0.220
2018/11/23 10:51:19,1069.783,17.647,0.220
2018/11/23 11:51:19,1068.558,17.710,0.220
2018/11/23 12:51:19,1066.692,17.817,0.220
2018/11/23 13:51:19,1064.708,17.887,0.224
2018/11/23 14:51:19,1070.717,17.973,0.224
2018/11/23 15:51:19,1080.692,18.060,0.224
2018/11/23 16:51:19,1070.717,18.220,0.228
2018/11/23 17:51:19,1066.342,18.303,0.228
2018/11/23 18:51:19,1066.517,18.370,0.228
2018/11/23 19:51:19,1066.342,18.430,0.228
2018/11/23 20:51:19,1065.408,18.483,0.228
2018/11/23 21:51:19,1065.233,18.523,0.228
2018/11/23 22:51:19,1064.300,18.563,0.228
2018/11/23 23:51:19,1064.533,18.590,0.228
2018/11/24 00:51:19,1070.892,18.547,0.228
2018/11/24 01:51:19,1091.250,18.467,0.228
2018/11/24 02:51:19,1102.567,18.477,0.228
2018/11/24 03:51:19,1087.225,18.400,0.228
2018/11/24 04:51:19,1069.025,18.450,0.228
2018/11/24 05:51:19,1061.033,18.547,0.228
2018/11/24 06:51:19,1060.683,18.553,0.228
2018/11/24 07:51:19,1061.033,18.450,0.228
2018/11/24 08:51:19,1061.033,18.470,0.228
2018/11/24 09:51:19,1061.442,18.507,0.228
2018/11/24 10:51:19,1062.142,18.600,0.228
2018/11/24 11:51:19,1061.967,18.677,0.228
2018/11/24 12:51:19,1060.858,18.747,0.228
2018/11/24 13:51:19,1059.983,18.800,0.228
2018/11/24 14:51:19,1063.775,18.860,0.228
2018/11/24 15:51:19,1082.908,18.877,0.228
2018/11/24 16:51:19,1076.667,18.967,0.228
2018/11/24 17:51:19,1066.867,19.053,0.232
2018/11/24 18:51:19,1059.400,19.117,0.232
2018/11/24 19:51:19,1060.158,19.177,0.232
2018/11/24 20:51:19,1060.450,19.233,0.232
2018/11/24 21:51:19,1060.858,19.290,0.232
2018/11/24 22:51:19,1061.267,19.330,0.232
2018/11/24 23:51:19,1061.383,19.363,0.232
2018/11/25 00:51:19,1062.667,19.397,0.232
2018/11/25 01:51:19,1088.508,19.430,0.232
2018/11/25 02:51:19,1097.258,19.450,0.232
2018/11/25 03:51:19,1092.125,19.467,0.232
2018/11/25 04:51:19,1080.692,19.493,0.236
2018/11/25 05:51:19,1065.758,19.517,0.236
2018/11/25 06:51:19,1063.425,19.537,0.236
2018/11/25 07:51:19,1064.650,19.557,0.236
2018/11/25 08:51:19,1064.883,19.567,0.236
2018/11/25 09:51:19,1065.817,19.570,0.236
2018/11/25 10:51:19,1066.342,19.580,0.236
2018/11/25 11:51:19,1066.867,19.587,0.236
2018/11/25 12:51:19,1066.108,19.590,0.236
2018/11/25 13:51:19,1065.408,19.603,0.236
2018/11/25 14:51:19,1064.533,19.613,0.236
2018/11/25 15:51:19,1064.300,19.633,0.236
2018/11/25 16:51:19,1074.683,19.640,0.236
2018/11/25 17:51:19,1070.658,19.663,0.236
2018/11/25 18:51:19,1064.708,19.703,0.236
2018/11/25 19:51:19,1064.708,19.740,0.236
2018/11/25 20:51:19,1064.125,19.770,0.236
2018/11/25 21:51:19,1064.708,19.780,0.236
2018/11/25 22:51:19,1064.300,19.790,0.236
2018/11/25 23:51:19,1064.300,19.757,0.236
2018/11/26 00:51:19,1063.600,19.740,0.236
2018/11/26 01:51:19,1083.608,19.647,0.232
2018/11/26 02:51:19,1104.550,19.470,0.232
2018/11/26 03:51:19,1111.200,19.460,0.232
2018/11/26 04:51:19,1101.983,19.543,0.232
2018/11/26 05:51:19,1085.242,19.593,0.232
2018/11/26 06:51:19,1069.783,19.660,0.232
2018/11/26 07:51:19,1061.033,19.703,0.232
2018/11/26 08:51:19,1061.733,19.737,0.232
2018/11/26 09:51:19,1062.667,19.757,0.232
2018/11/26 10:51:19,1063.600,19.780,0.232
2018/11/26 11:51:19,1063.017,19.793,0.232
2018/11/26 12:51:19,1062.317,19.817,0.236
2018/11/26 13:51:19,1063.017,19.830,0.232
2018/11/26 14:51:19,1064.300,19.847,0.236
2018/11/26 15:51:19,1063.775,19.867,0.236
2018/11/26 16:51:19,1063.600,19.873,0.236
2018/11/26 17:51:19,1063.250,19.877,0.236
2018/11/26 18:51:19,1064.475,19.840,0.236
2018/11/26 19:51:19,1065.583,19.733,0.236
2018/11/26 20:51:19,1065.583,19.673,0.232
2018/11/26 21:51:19,1065.933,19.647,0.232
2018/11/26 22:51:19,1066.342,19.623,0.232
2018/11/26 23:51:19,1066.692,19.583,0.232
2018/11/27 00:51:19,1066.692,19.487,0.232
2018/11/27 01:51:19,1066.692,19.450,0.232
2018/11/27 02:51:19,1066.867,19.290,0.232
2018/11/27 03:51:19,1066.692,19.123,0.232
2018/11/27 04:51:19,1069.083,18.337,0.224
2018/11/27 05:51:19,1069.783,18.240,0.224
2018/11/27 06:51:19,1067.975,18.350,0.224
2018/11/27 07:51:19,1068.558,18.267,0.224
2018/11/27 08:51:19,1069.025,18.090,0.220
2018/11/27 09:51:19,1069.783,17.990,0.220
2018/11/27 10:51:19,1069.433,17.870,0.220
2018/11/27 11:51:19,1069.783,17.860,0.220
2018/11/27 12:51:19,1069.025,17.887,0.220
2018/11/27 13:51:19,1068.325,18.067,0.220
2018/11/27 14:51:19,1067.042,18.133,0.220
2018/11/27 15:51:19,1066.517,18.087,0.220
2018/11/27 16:51:19,1066.692,18.000,0.220
2018/11/27 17:51:19,1067.217,17.847,0.220
2018/11/27 18:51:19,1067.625,17.723,0.216
2018/11/27 19:51:19,1067.975,17.597,0.216
2018/11/27 20:51:19,1068.675,17.443,0.212
2018/11/27 21:51:19,1068.908,17.277,0.212
2018/11/27 22:51:19,1069.608,17.123,0.212
2018/11/27 23:51:19,1070.308,17.013,0.212
2018/11/28 00:51:19,1070.542,16.967,0.212
2018/11/28 01:51:19,1070.542,16.767,0.212
2018/11/28 02:51:19,1070.542,16.717,0.212
2018/11/28 03:51:19,1070.892,16.563,0.208
2018/11/28 04:51:19,1070.892,16.507,0.208
2018/11/28 05:51:19,1071.067,16.297,0.208
2018/11/28 06:51:19,1071.825,16.143,0.208
2018/11/28 07:51:19,1072.000,16.050,0.204
2018/11/28 08:51:19,1072.525,16.033,0.204
2018/11/28 09:51:19,1073.283,15.880,0.204
2018/11/28 10:51:19,1074.158,15.947,0.204
2018/11/28 11:51:19,1073.458,15.953,0.204
2018/11/28 12:51:19,1072.525,16.067,0.204
2018/11/28 13:51:19,1072.525,16.243,0.208
2018/11/28 14:51:19,1072.175,16.443,0.208
2018/11/28 15:51:19,1070.892,16.457,0.208
2018/11/28 16:51:19,1070.308,16.323,0.204
2018/11/28 17:51:19,1070.367,16.263,0.204
2018/11/28 18:51:19,1070.542,16.253,0.204
2018/11/28 19:51:19,1070.308,16.157,0.204
2018/11/28 20:51:19,1070.892,16.120,0.204
2018/11/28 21:51:19,1071.475,16.027,0.204
2018/11/28 22:51:19,1071.825,15.950,0.204
2018/11/28 23:51:19,1072.175,15.903,0.204
2018/11/29 00:51:19,1072.000,15.890,0.204
2018/11/29 01:51:19,1071.650,15.833,0.200
2018/11/29 02:51:19,1071.650,15.780,0.200
2018/11/29 03:51:19,1072.000,15.707,0.200
2018/11/29 04:51:19,1072.875,15.663,0.200
2018/11/29 05:51:19,1072.525,15.610,0.200
2018/11/29 06:51:19,1072.525,15.587,0.200
2018/11/29 07:51:19,1073.458,15.487,0.200
2018/11/29 08:51:19,1073.633,15.470,0.200
2018/11/29 09:51:19,1074.333,15.470,0.200
2018/11/29 10:51:19,1074.567,15.500,0.200
2018/11/29 11:51:19,1074.508,15.540,0.200
2018/11/29 12:51:19,1073.983,15.553,0.200
2018/11/29 13:51:19,1072.525,15.647,0.200
2018/11/29 14:51:19,1070.892,15.763,0.200
2018/11/29 15:51:19,1069.783,15.877,0.204
2018/11/29 16:51:19,1069.433,15.957,0.204
2018/11/29 17:51:19,1069.083,16.013,0.204
2018/11/29 18:51:19,1069.258,16.030,0.204
2018/11/29 19:51:19,1069.783,15.970,0.200
2018/11/29 20:51:19,1070.192,15.937,0.200
2018/11/29 21:51:19,1070.717,15.870,0.200
2018/11/29 22:51:19,1071.067,15.843,0.200
2018/11/29 23:51:19,1071.242,15.787,0.200
2018/11/30 00:51:19,1071.067,15.740,0.200
2018/11/30 01:51:19,1070.192,15.683,0.200
2018/11/30 02:51:19,1070.542,15.677,0.200
2018/11/30 03:51:19,1070.542,15.637,0.196
2018/11/30 04:51:19,1070.717,15.587,0.196
2018/11/30 05:51:19,1070.717,15.540,0.196
2018/11/30 06:51:19,1070.892,15.487,0.196
2018/11/30 07:51:19,1071.650,15.437,0.196
2018/11/30 08:51:19,1072.525,15.433,0.196
2018/11/30 09:51:19,1072.000,15.433,0.196
2018/11/30 10:51:19,1072.350,15.460,0.196
2018/11/30 11:51:19,1071.650,15.467,0.196
2018/11/30 12:51:19,1070.192,15.553,0.200
2018/11/30 13:51:19,1068.325,15.697,0.200
2018/11/30 14:51:19,1066.925,15.820,0.200
2018/11/30 15:51:19,1066.342,15.937,0.200
2018/11/30 16:51:19,1066.517,16.017,0.200
2018/11/30 17:51:19,1066.925,16.093,0.200
2018/11/30 18:51:19,1067.100,16.177,0.204
2018/11/30 19:51:19,1067.625,16.240,0.204
2018/11/30 20:51:19,1070.367,16.290,0.204
2018/11/30 21:51:19,1077.600,16.307,0.204
2018/11/30 22:51:19,1076.142,16.377,0.204
2018/11/30 23:51:19,1068.500,16.427,0.204
2018/12/01 00:51:19,1067.450,16.477,0.204
2018/12/01 01:51:19,1067.042,16.510,0.204
2018/12/01 02:51:19,1066.692,16.570,0.204
2018/12/01 03:51:19,1065.992,16.593,0.204
2018/12/01 04:51:19,1066.167,16.637,0.204
2018/12/01 05:51:19,1065.408,16.660,0.204
2018/12/01 06:51:19,1065.583,16.693,0.204
2018/12/01 07:51:19,1066.167,16.723,0.204
2018/12/01 08:51:19,1077.425,16.713,0.204
2018/12/01 09:51:19,1086.875,16.697,0.204
2018/12/01 10:51:19,1074.158,16.763,0.204
2018/12/01 11:51:19,1066.692,16.830,0.204
2018/12/01 12:51:19,1066.167,16.873,0.204
2018/12/01 13:51:19,1064.533,16.913,0.204
2018/12/01 14:51:19,1062.492,16.947,0.204
2018/12/01 15:51:19,1062.025,16.997,0.204
2018/12/01 16:51:19,1062.317,17.030,0.204
2018/12/01 17:51:19,1061.967,17.077,0.204
2018/12/01 18:51:19,1061.792,17.107,0.204
2018/12/01 19:51:19,1061.792,17.150,0.204
2018/12/01 20:51:19,1075.442,17.163,0.204
2018/12/01 21:51:19,1095.800,17.170,0.204
2018/12/01 22:51:19,1097.258,17.220,0.204
2018/12/01 23:51:19,1091.075,17.287,0.208
2018/12/02 00:51:19,1085.242,17.330,0.208
2018/12/02 01:51:19,1074.683,17.380,0.208
2018/12/02 02:51:19,1062.842,17.430,0.208
2018/12/02 03:51:19,1061.967,17.450,0.208
2018/12/02 04:51:19,1061.442,17.483,0.208
2018/12/02 05:51:19,1061.442,17.513,0.208
2018/12/02 06:51:19,1061.442,17.547,0.208
2018/12/02 07:51:19,1061.617,17.583,0.208
2018/12/02 08:51:19,1062.492,17.620,0.208
2018/12/02 09:51:19,1071.650,17.650,0.208
2018/12/02 10:51:19,1081.100,17.687,0.208
2018/12/02 11:51:19,1085.242,17.723,0.208
2018/12/02 12:51:19,1079.992,17.763,0.208
2018/12/02 13:51:19,1070.133,17.810,0.208
2018/12/02 14:51:19,1062.142,17.863,0.208
2018/12/02 15:51:19,1061.792,17.907,0.208
2018/12/02 16:51:19,1061.792,17.957,0.208
2018/12/02 17:51:19,1062.142,18.007,0.208
2018/12/02 18:51:19,1062.667,18.060,0.212
2018/12/02 19:51:19,1062.842,18.127,0.212
2018/12/02 20:51:19,1063.425,18.193,0.212
2018/12/02 21:51:19,1073.400,18.250,0.212
2018/12/02 22:51:19,1087.633,18.310,0.212
2018/12/02 23:51:19,1091.250,18.373,0.212
2018/12/03 00:51:19,1083.083,18.440,0.212
2018/12/03 01:51:19,1071.242,18.500,0.212
2018/12/03 02:51:19,1063.775,18.557,0.212
2018/12/03 03:51:19,1063.425,18.620,0.212
2018/12/03 04:51:19,1063.250,18.677,0.216
2018/12/03 05:51:19,1062.492,18.727,0.216
2018/12/03 06:51:19,1062.317,18.770,0.216
2018/12/03 07:51:19,1062.667,18.813,0.216
2018/12/03 08:51:19,1063.600,18.847,0.216
2018/12/03 09:51:19,1065.233,18.883,0.216
2018/12/03 10:51:19,1080.692,18.893,0.216
2018/12/03 11:51:19,1079.058,18.933,0.216
2018/12/03 12:51:19,1080.867,18.963,0.216
2018/12/03 13:51:19,1077.017,19.000,0.216
2018/12/03 14:51:19,1066.867,19.037,0.216
2018/12/03 15:51:19,1063.425,19.073,0.216
2018/12/03 16:51:19,1063.775,19.120,0.216
2018/12/03 17:51:19,1063.950,19.170,0.216
2018/12/03 18:51:19,1064.708,19.210,0.216
2018/12/03 19:51:19,1064.883,19.247,0.216
2018/12/03 20:51:19,1065.408,19.277,0.216
2018/12/03 21:51:19,1065.992,19.300,0.216
2018/12/03 22:51:19,1068.908,19.300,0.216
2018/12/03 23:51:19,1078.708,19.303,0.216
2018/12/04 00:51:19,1080.692,19.313,0.216
2018/12/04 01:51:19,1072.525,19.317,0.216
2018/12/04 02:51:19,1066.692,19.320,0.216
2018/12/04 03:51:19,1066.867,19.330,0.216
2018/12/04 04:51:19,1067.450,19.337,0.216
2018/12/04 05:51:19,1067.975,19.333,0.216
2018/12/04 06:51:19,1068.675,19.317,0.216
2018/12/04 07:51:19,1069.200,19.287,0.216
2018/12/04 08:51:19,1069.608,19.247,0.216
2018/12/04 09:51:19,1070.483,19.193,0.216
2018/12/04 10:51:19,1070.658,19.127,0.216
2018/12/04 11:51:19,1070.658,19.060,0.216
2018/12/04 12:51:19,1069.258,18.990,0.212
2018/12/04 13:51:19,1068.500,18.957,0.212
2018/12/04 14:51:19,1067.975,18.937,0.212
2018/12/04 15:51:19,1067.800,18.927,0.212
2018/12/04 16:51:19,1068.500,18.907,0.212
2018/12/04 17:51:19,1068.500,18.880,0.212
2018/12/04 18:51:19,1069.025,18.857,0.212
2018/12/04 19:51:19,1069.958,18.823,0.212
2018/12/04 20:51:19,1070.717,18.787,0.212
2018/12/04 21:51:19,1071.592,18.743,0.212
2018/12/04 22:51:19,1072.000,18.697,0.208
2018/12/04 23:51:19,1072.117,18.653,0.208
2018/12/05 00:51:19,1072.350,18.600,0.208
2018/12/05 01:51:19,1072.350,18.540,0.208
2018/12/05 02:51:19,1072.875,18.470,0.208
2018/12/05 03:51:19,1073.050,18.383,0.208
2018/12/05 04:51:19,1073.400,18.290,0.208
2018/12/05 05:51:19,1073.983,18.190,0.204
2018/12/05 06:51:19,1074.683,18.080,0.204
2018/12/05 07:51:19,1075.617,17.967,0.204
2018/12/05 08:51:19,1076.725,17.843,0.204
2018/12/05 09:51:19,1077.600,17.723,0.200
2018/12/05 10:51:19,1078.008,17.597,0.200
2018/12/05 11:51:19,1077.425,17.470,0.200
2018/12/05 12:51:19,1076.725,17.343,0.200
2018/12/05 13:51:19,1075.792,17.230,0.196
2018/12/05 14:51:19,1075.267,17.140,0.196
2018/12/05 15:51:19,1074.858,17.067,0.196
2018/12/05 16:51:19,1075.033,17.017,0.196
2018/12/05 17:51:19,1075.792,16.977,0.196
2018/12/05 18:51:19,1076.142,16.943,0.192
2018/12/05 19:51:19,1077.075,16.910,0.192
2018/12/05 20:51:19,1077.600,16.863,0.192
2018/12/05 21:51:19,1078.125,16.810,0.192
2018/12/05 22:51:19,1078.708,16.750,0.192
2018/12/05 23:51:19,1079.058,16.683,0.192
2018/12/06 00:51:19,1078.883,16.607,0.192
2018/12/06 01:51:19,1078.708,16.533,0.188
2018/12/06 02:51:19,1078.358,16.440,0.188
2018/12/06 03:51:19,1078.358,16.353,0.188
