Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2019
TIME       : 15:54:26
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\New folder\CSV\sws_r3395_190417155425_R3395.CSV
CREATED BY : Diver-Office 10.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-R3395  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_r3395
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


[Series settings]
  Serial number           =..14-R3395  317.
  Instrument number       =          UTC-4     
  Location                =sws_r3395
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =32:48:16 08/06/17
  End date / time         =32:48:14 17/04/19
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     ms/cm
  Range                   =120.000   ms/cm


Date/time,Pressure[cmH2O],Temperature[°C],2:Spec.cond.[ms/cm]
2019/03/17 09:48:32,1099.242,19.243,0.128
2019/03/17 10:48:32,1099.650,19.227,0.128
2019/03/17 11:48:32,1099.067,19.203,0.128
2019/03/17 12:48:32,1097.900,19.183,0.128
2019/03/17 13:48:32,1097.725,19.160,0.128
2019/03/17 14:48:32,1096.383,19.137,0.128
2019/03/17 15:48:32,1096.208,19.113,0.128
2019/03/17 16:48:32,1096.092,19.090,0.128
2019/03/17 17:48:32,1096.092,19.070,0.128
2019/03/17 18:48:32,1096.675,19.047,0.128
2019/03/17 19:48:32,1097.258,19.027,0.128
2019/03/17 20:48:32,1097.550,19.007,0.128
2019/03/17 21:48:32,1097.900,18.987,0.128
2019/03/17 22:48:32,1098.192,18.977,0.128
2019/03/17 23:48:32,1098.308,18.960,0.124
2019/03/18 00:48:32,1098.483,18.947,0.128
2019/03/18 01:48:32,1097.900,18.937,0.124
2019/03/18 02:48:32,1097.725,18.923,0.124
2019/03/18 03:48:32,1097.142,18.913,0.124
2019/03/18 04:48:32,1096.675,18.900,0.124
2019/03/18 05:48:32,1097.258,18.887,0.124
2019/03/18 06:48:32,1097.433,18.873,0.124
2019/03/18 07:48:32,1097.900,18.857,0.124
2019/03/18 08:48:32,1098.308,18.843,0.124
2019/03/18 09:48:32,1098.950,18.823,0.124
2019/03/18 10:48:32,1098.950,18.807,0.124
2019/03/18 11:48:32,1099.358,18.783,0.124
2019/03/18 12:48:32,1098.775,18.763,0.124
2019/03/18 13:48:32,1098.192,18.740,0.124
2019/03/18 14:48:32,1097.142,18.720,0.124
2019/03/18 15:48:32,1096.850,18.700,0.128
2019/03/18 16:48:32,1096.675,18.673,0.128
2019/03/18 17:48:32,1095.800,18.653,0.124
2019/03/18 18:48:32,1096.850,18.633,0.124
2019/03/18 19:48:32,1098.017,18.620,0.124
2019/03/18 20:48:32,1097.900,18.607,0.124
2019/03/18 21:48:32,1098.308,18.600,0.124
2019/03/18 22:48:32,1098.600,18.593,0.124
2019/03/18 23:48:32,1098.308,18.590,0.128
2019/03/19 00:48:32,1099.067,18.587,0.124
2019/03/19 01:48:32,1097.900,18.580,0.128
2019/03/19 02:48:32,1097.258,18.580,0.128
2019/03/19 03:48:32,1097.142,18.577,0.128
2019/03/19 04:48:32,1096.558,18.577,0.128
2019/03/19 05:48:32,1096.383,18.567,0.128
2019/03/19 06:48:32,1096.850,18.560,0.128
2019/03/19 07:48:32,1097.550,18.553,0.124
2019/03/19 08:48:32,1098.192,18.540,0.124
2019/03/19 09:48:32,1098.017,18.530,0.124
2019/03/19 10:48:32,1098.600,18.510,0.124
2019/03/19 11:48:32,1098.192,18.493,0.124
2019/03/19 12:48:32,1098.017,18.477,0.124
2019/03/19 13:48:32,1097.258,18.457,0.124
2019/03/19 14:48:32,1096.092,18.437,0.124
2019/03/19 15:48:32,1095.508,18.417,0.124
2019/03/19 16:48:32,1095.333,18.397,0.128
2019/03/19 17:48:32,1095.800,18.377,0.128
2019/03/19 18:48:32,1096.383,18.363,0.124
2019/03/19 19:48:32,1096.675,18.347,0.124
2019/03/19 20:48:32,1097.258,18.343,0.124
2019/03/19 21:48:32,1097.550,18.337,0.124
2019/03/19 22:48:32,1098.017,18.333,0.124
2019/03/19 23:48:32,1097.900,18.337,0.124
2019/03/20 00:48:32,1097.258,18.340,0.124
2019/03/20 01:48:32,1096.967,18.343,0.124
2019/03/20 02:48:32,1096.383,18.343,0.124
2019/03/20 03:48:32,1095.508,18.343,0.124
2019/03/20 04:48:32,1095.158,18.343,0.124
2019/03/20 05:48:32,1095.333,18.343,0.124
2019/03/20 06:48:32,1095.508,18.337,0.124
2019/03/20 07:48:32,1095.917,18.330,0.124
2019/03/20 08:48:32,1096.208,18.323,0.124
2019/03/20 09:48:32,1096.850,18.310,0.124
2019/03/20 10:48:32,1097.142,18.297,0.124
2019/03/20 11:48:32,1097.258,18.280,0.124
2019/03/20 12:48:32,1096.383,18.263,0.124
2019/03/20 13:48:32,1095.333,18.243,0.124
2019/03/20 14:48:32,1093.817,18.223,0.124
2019/03/20 15:48:32,1093.117,18.203,0.124
2019/03/20 16:48:32,1092.650,18.187,0.124
2019/03/20 17:48:32,1092.358,18.170,0.124
2019/03/20 18:48:32,1092.475,18.157,0.124
2019/03/20 19:48:32,1092.650,18.147,0.124
2019/03/20 20:48:32,1092.650,18.140,0.124
2019/03/20 21:48:32,1093.233,18.143,0.124
2019/03/20 22:48:32,1093.700,18.150,0.124
2019/03/20 23:48:32,1093.525,18.157,0.124
2019/03/21 00:48:32,1092.942,18.163,0.124
2019/03/21 01:48:32,1092.650,18.173,0.124
2019/03/21 02:48:32,1092.183,18.180,0.124
2019/03/21 03:48:32,1092.067,18.187,0.124
2019/03/21 04:48:32,1091.425,18.190,0.124
2019/03/21 05:48:32,1091.600,18.193,0.124
2019/03/21 06:48:32,1091.775,18.190,0.124
2019/03/21 07:48:32,1091.892,18.187,0.124
2019/03/21 08:48:32,1092.183,18.180,0.124
2019/03/21 09:48:32,1092.767,18.167,0.124
2019/03/21 10:48:32,1092.475,18.150,0.124
2019/03/21 11:48:32,1092.183,18.133,0.124
2019/03/21 12:48:32,1091.133,18.113,0.124
2019/03/21 13:48:32,1089.967,18.087,0.124
2019/03/21 14:48:32,1089.033,18.063,0.124
2019/03/21 15:48:32,1087.867,18.037,0.124
2019/03/21 16:48:32,1087.400,18.010,0.124
2019/03/21 17:48:32,1087.283,17.990,0.120
2019/03/21 18:48:32,1087.400,17.977,0.120
2019/03/21 19:48:32,1087.283,17.967,0.120
2019/03/21 20:48:32,1088.333,17.963,0.120
2019/03/21 21:48:32,1089.325,17.967,0.120
2019/03/21 22:48:32,1090.375,17.973,0.124
2019/03/21 23:48:32,1092.183,17.983,0.120
2019/03/22 00:48:32,1092.942,17.993,0.120
2019/03/22 01:48:32,1092.767,18.003,0.120
2019/03/22 02:48:32,1092.358,18.010,0.120
2019/03/22 03:48:32,1092.067,18.017,0.120
2019/03/22 04:48:32,1091.775,18.020,0.120
2019/03/22 05:48:32,1091.892,18.020,0.120
2019/03/22 06:48:32,1092.475,18.017,0.116
2019/03/22 07:48:32,1093.233,18.007,0.120
2019/03/22 08:48:32,1093.700,17.997,0.116
2019/03/22 09:48:32,1094.167,17.980,0.116
2019/03/22 10:48:32,1094.458,17.960,0.116
2019/03/22 11:48:32,1094.458,17.940,0.116
2019/03/22 12:48:32,1093.817,17.917,0.116
2019/03/22 13:48:32,1093.700,17.890,0.116
2019/03/22 14:48:32,1092.942,17.867,0.116
2019/03/22 15:48:32,1092.358,17.843,0.116
2019/03/22 16:48:32,1092.067,17.817,0.116
2019/03/22 17:48:32,1092.067,17.800,0.116
2019/03/22 18:48:32,1092.358,17.787,0.116
2019/03/22 19:48:32,1093.117,17.780,0.116
2019/03/22 20:48:32,1093.117,17.783,0.116
2019/03/22 21:48:32,1093.233,17.793,0.116
2019/03/22 22:48:32,1093.992,17.807,0.116
2019/03/22 23:48:32,1094.458,17.827,0.116
2019/03/23 00:48:32,1094.458,17.847,0.116
2019/03/23 01:48:32,1093.817,17.863,0.116
2019/03/23 02:48:32,1093.992,17.883,0.112
2019/03/23 03:48:32,1093.817,17.900,0.112
2019/03/23 04:48:32,1093.992,17.910,0.116
2019/03/23 05:48:32,1094.750,17.920,0.116
2019/03/23 06:48:32,1095.333,17.927,0.112
2019/03/23 07:48:32,1096.383,17.927,0.112
2019/03/23 08:48:32,1096.850,17.923,0.112
2019/03/23 09:48:32,1097.433,17.917,0.112
2019/03/23 10:48:32,1098.192,17.903,0.112
2019/03/23 11:48:32,1097.608,17.887,0.112
2019/03/23 12:48:32,1097.142,17.867,0.112
2019/03/23 13:48:32,1096.967,17.843,0.112
2019/03/23 14:48:32,1096.092,17.820,0.112
2019/03/23 15:48:32,1095.158,17.797,0.112
2019/03/23 16:48:32,1095.042,17.773,0.112
2019/03/23 17:48:32,1094.750,17.753,0.112
2019/03/23 18:48:32,1095.158,17.740,0.112
2019/03/23 19:48:32,1095.333,17.733,0.112
2019/03/23 20:48:32,1095.508,17.737,0.112
2019/03/23 21:48:32,1096.383,17.743,0.116
2019/03/23 22:48:32,1096.675,17.757,0.116
2019/03/23 23:48:32,1096.967,17.777,0.116
2019/03/24 00:48:32,1096.675,17.793,0.112
2019/03/24 01:48:32,1096.383,17.810,0.112
2019/03/24 02:48:32,1095.917,17.823,0.116
2019/03/24 03:48:32,1096.208,17.837,0.116
2019/03/24 04:48:32,1096.850,17.847,0.116
2019/03/24 05:48:32,1096.850,17.850,0.116
2019/03/24 06:48:32,1097.433,17.853,0.116
2019/03/24 07:48:32,1098.192,17.847,0.116
2019/03/24 08:48:32,1098.192,17.840,0.116
2019/03/24 09:48:32,1098.775,17.827,0.112
2019/03/24 10:48:32,1099.067,17.813,0.112
2019/03/24 11:48:32,1098.775,17.793,0.116
2019/03/24 12:48:32,1098.600,17.773,0.112
2019/03/24 13:48:32,1097.725,17.753,0.120
2019/03/24 14:48:32,1096.675,17.727,0.120
2019/03/24 15:48:32,1095.625,17.707,0.112
2019/03/24 16:48:32,1095.158,17.683,0.116
2019/03/24 17:48:32,1094.750,17.670,0.120
2019/03/24 18:48:32,1094.750,17.663,0.112
2019/03/24 19:48:32,1094.167,17.663,0.120
2019/03/24 20:48:32,1094.167,17.670,0.112
2019/03/24 21:48:32,1094.575,17.690,0.112
2019/03/24 22:48:32,1094.867,17.713,0.112
2019/03/24 23:48:32,1096.383,17.740,0.112
2019/03/25 00:48:32,1096.558,17.770,0.116
2019/03/25 01:48:32,1096.383,17.800,0.116
2019/03/25 02:48:32,1095.625,17.827,0.116
2019/03/25 03:48:32,1095.158,17.850,0.116
2019/03/25 04:48:32,1094.750,17.870,0.116
2019/03/25 05:48:32,1094.750,17.883,0.112
2019/03/25 06:48:32,1094.458,17.893,0.116
2019/03/25 07:48:32,1094.575,17.897,0.112
2019/03/25 08:48:32,1095.042,17.893,0.116
2019/03/25 09:48:32,1095.508,17.890,0.116
2019/03/25 10:48:32,1095.508,17.883,0.120
2019/03/25 11:48:32,1095.333,17.870,0.116
2019/03/25 12:48:32,1095.042,17.857,0.116
2019/03/25 13:48:32,1094.283,17.837,0.120
2019/03/25 14:48:32,1093.817,17.817,0.120
2019/03/25 15:48:32,1092.767,17.800,0.116
2019/03/25 16:48:32,1091.775,17.783,0.120
2019/03/25 17:48:32,1091.017,17.773,0.116
2019/03/25 18:48:32,1090.842,17.763,0.124
2019/03/25 19:48:32,1090.842,17.763,0.120
2019/03/25 20:48:32,1092.767,17.770,0.120
2019/03/25 21:48:32,1093.233,17.783,0.116
2019/03/25 22:48:32,1093.700,17.800,0.116
2019/03/25 23:48:32,1093.525,17.820,0.120
2019/03/26 00:48:32,1093.700,17.847,0.132
2019/03/26 01:48:32,1093.408,17.870,0.128
2019/03/26 02:48:32,1093.117,17.893,0.128
2019/03/26 03:48:32,1092.358,17.917,0.124
2019/03/26 04:48:32,1092.183,17.937,0.128
2019/03/26 05:48:32,1092.183,17.957,0.128
2019/03/26 06:48:32,1092.358,17.967,0.124
2019/03/26 07:48:32,1092.650,17.977,0.132
2019/03/26 08:48:32,1092.767,17.983,0.128
2019/03/26 09:48:32,1092.942,17.990,0.124
2019/03/26 10:48:32,1093.117,17.997,0.132
2019/03/26 11:48:32,1092.767,17.993,0.132
2019/03/26 12:48:32,1092.650,17.997,0.132
2019/03/26 13:48:32,1092.067,17.993,0.128
2019/03/26 14:48:32,1091.133,17.990,0.152
2019/03/26 15:48:32,1090.433,17.990,0.144
2019/03/26 16:48:32,1090.433,17.990,0.128
2019/03/26 17:48:32,1090.375,17.993,0.128
2019/03/26 18:48:32,1090.842,18.000,0.148
2019/03/26 19:48:32,1091.133,18.017,0.156
2019/03/26 20:48:32,1091.600,18.037,0.148
2019/03/26 21:48:32,1091.775,18.067,0.148
2019/03/26 22:48:32,1092.475,18.097,0.132
2019/03/26 23:48:32,1092.475,18.130,0.132
2019/03/27 00:48:32,1092.475,18.170,0.132
2019/03/27 01:48:32,1092.650,18.203,0.132
2019/03/27 02:48:32,1092.475,18.237,0.124
2019/03/27 03:48:32,1093.525,18.267,0.136
2019/03/27 04:48:32,1093.525,18.290,0.160
2019/03/27 05:48:32,1093.700,18.313,0.144
2019/03/27 06:48:32,1094.458,18.333,0.128
2019/03/27 07:48:32,1095.625,18.347,0.120
2019/03/27 08:48:32,1096.850,18.357,0.124
2019/03/27 09:48:32,1097.725,18.363,0.124
2019/03/27 10:48:32,1097.900,18.367,0.128
2019/03/27 11:48:32,1097.900,18.367,0.128
2019/03/27 12:48:32,1098.017,18.363,0.132
2019/03/27 13:48:32,1097.258,18.360,0.128
2019/03/27 14:48:32,1096.558,18.353,0.132
2019/03/27 15:48:32,1096.092,18.343,0.128
2019/03/27 16:48:32,1096.208,18.333,0.128
2019/03/27 17:48:32,1096.383,18.323,0.128
2019/03/27 18:48:32,1096.850,18.320,0.124
2019/03/27 19:48:32,1098.017,18.323,0.128
2019/03/27 20:48:32,1098.775,18.333,0.128
2019/03/27 21:48:32,1099.650,18.350,0.128
2019/03/27 22:48:32,1100.117,18.373,0.124
2019/03/27 23:48:32,1099.650,18.403,0.124
2019/03/28 00:48:32,1099.358,18.423,0.128
2019/03/28 01:48:32,1099.242,18.450,0.124
2019/03/28 02:48:32,1098.483,18.470,0.132
2019/03/28 03:48:32,1098.308,18.483,0.128
2019/03/28 04:48:32,1097.900,18.500,0.128
2019/03/28 05:48:32,1098.483,18.507,0.132
2019/03/28 06:48:32,1099.067,18.503,0.124
2019/03/28 07:48:32,1099.358,18.500,0.124
2019/03/28 08:48:32,1100.583,18.490,0.124
2019/03/28 09:48:32,1100.758,18.473,0.132
2019/03/28 10:48:32,1100.583,18.450,0.124
2019/03/28 11:48:32,1100.292,18.427,0.124
2019/03/28 12:48:32,1099.650,18.400,0.116
2019/03/28 13:48:32,1098.483,18.373,0.120
2019/03/28 14:48:32,1097.550,18.347,0.120
2019/03/28 15:48:32,1096.850,18.327,0.120
2019/03/28 16:48:32,1096.208,18.307,0.116
2019/03/28 17:48:32,1095.917,18.287,0.116
2019/03/28 18:48:32,1095.917,18.273,0.116
2019/03/28 19:48:32,1095.917,18.267,0.116
2019/03/28 20:48:32,1096.675,18.270,0.116
2019/03/28 21:48:32,1097.433,18.277,0.116
2019/03/28 22:48:32,1097.550,18.290,0.120
2019/03/28 23:48:32,1097.900,18.307,0.120
2019/03/29 00:48:32,1097.433,18.323,0.120
2019/03/29 01:48:32,1096.675,18.340,0.120
2019/03/29 02:48:32,1095.917,18.353,0.120
2019/03/29 03:48:32,1095.042,18.367,0.120
2019/03/29 04:48:32,1094.458,18.370,0.120
2019/03/29 05:48:32,1093.817,18.377,0.120
2019/03/29 06:48:32,1093.992,18.367,0.124
2019/03/29 07:48:32,1094.167,18.360,0.120
2019/03/29 08:48:32,1094.867,18.343,0.120
2019/03/29 09:48:32,1094.458,18.327,0.120
2019/03/29 10:48:32,1093.817,18.303,0.124
2019/03/29 11:48:32,1093.233,18.287,0.124
2019/03/29 12:48:32,1092.067,18.260,0.124
2019/03/29 13:48:32,1090.550,18.237,0.124
2019/03/29 14:48:32,1089.208,18.220,0.120
2019/03/29 15:48:32,1087.575,18.200,0.124
2019/03/29 16:48:32,1086.350,18.187,0.120
2019/03/29 17:48:32,1085.475,18.170,0.120
2019/03/29 18:48:32,1085.300,18.163,0.120
2019/03/29 19:48:32,1085.300,18.163,0.120
2019/03/29 20:48:32,1085.183,18.170,0.120
2019/03/29 21:48:32,1085.592,18.177,0.124
2019/03/29 22:48:32,1085.475,18.193,0.128
2019/03/29 23:48:32,1085.008,18.210,0.124
2019/03/30 00:48:32,1084.717,18.227,0.120
2019/03/30 01:48:32,1084.133,18.240,0.124
2019/03/30 02:48:32,1082.908,18.253,0.116
2019/03/30 03:48:32,1082.325,18.263,0.116
2019/03/30 04:48:32,1081.858,18.273,0.120
2019/03/30 05:48:32,1081.567,18.277,0.120
2019/03/30 06:48:32,1081.567,18.277,0.120
2019/03/30 07:48:32,1082.325,18.273,0.120
2019/03/30 08:48:32,1083.083,18.270,0.120
2019/03/30 09:48:32,1083.083,18.260,0.120
2019/03/30 10:48:32,1083.083,18.250,0.120
2019/03/30 11:48:32,1082.908,18.237,0.120
2019/03/30 12:48:32,1082.500,18.220,0.116
2019/03/30 13:48:32,1081.742,18.207,0.116
2019/03/30 14:48:32,1080.983,18.193,0.120
2019/03/30 15:48:32,1079.933,18.180,0.120
2019/03/30 16:48:32,1078.883,18.170,0.120
2019/03/30 17:48:32,1078.592,18.167,0.120
2019/03/30 18:48:32,1078.592,18.167,0.120
2019/03/30 19:48:32,1078.125,18.177,0.120
2019/03/30 20:48:32,1078.592,18.193,0.120
2019/03/30 21:48:32,1078.592,18.217,0.120
2019/03/30 22:48:32,1078.417,18.243,0.120
2019/03/30 23:48:32,1078.417,18.270,0.120
2019/03/31 00:48:32,1078.300,18.297,0.120
2019/03/31 01:48:32,1077.542,18.323,0.116
2019/03/31 02:48:32,1076.958,18.347,0.116
2019/03/31 03:48:32,1077.250,18.367,0.116
2019/03/31 04:48:32,1076.783,18.383,0.116
2019/03/31 05:48:32,1076.958,18.393,0.116
2019/03/31 06:48:32,1077.542,18.407,0.116
2019/03/31 07:48:32,1078.008,18.413,0.116
2019/03/31 08:48:32,1078.592,18.417,0.116
2019/03/31 09:48:32,1078.592,18.423,0.116
2019/03/31 10:48:32,1079.175,18.423,0.116
2019/03/31 11:48:32,1079.058,18.417,0.116
2019/03/31 12:48:32,1078.592,18.417,0.116
2019/03/31 13:48:32,1077.833,18.413,0.116
2019/03/31 14:48:32,1077.367,18.407,0.116
2019/03/31 15:48:32,1076.375,18.403,0.116
2019/03/31 16:48:32,1076.375,18.403,0.116
2019/03/31 17:48:32,1076.025,18.407,0.116
2019/03/31 18:48:32,1076.958,18.417,0.116
2019/03/31 19:48:32,1077.367,18.433,0.120
2019/03/31 20:48:32,1077.250,18.453,0.116
2019/03/31 21:48:32,1078.008,18.480,0.120
2019/03/31 22:48:32,1077.658,18.507,0.120
2019/03/31 23:48:32,1078.592,18.537,0.116
2019/04/01 00:48:32,1078.883,18.567,0.120
2019/04/01 01:48:32,1078.708,18.590,0.116
2019/04/01 02:48:32,1078.592,18.617,0.120
2019/04/01 03:48:32,1078.008,18.640,0.116
2019/04/01 04:48:32,1077.367,18.660,0.112
2019/04/01 05:48:32,1077.833,18.673,0.112
2019/04/01 06:48:32,1078.708,18.680,0.116
2019/04/01 07:48:32,1079.642,18.687,0.112
2019/04/01 08:48:32,1080.400,18.690,0.112
2019/04/01 09:48:32,1081.567,18.687,0.112
2019/04/01 10:48:32,1083.083,18.683,0.112
2019/04/01 11:48:32,1082.908,18.677,0.112
2019/04/01 12:48:32,1082.500,18.663,0.112
2019/04/01 13:48:32,1082.033,18.647,0.112
2019/04/01 14:48:32,1081.450,18.633,0.112
2019/04/01 15:48:32,1080.692,18.613,0.112
2019/04/01 16:48:32,1080.225,18.593,0.112
2019/04/01 17:48:32,1080.400,18.573,0.116
2019/04/01 18:48:32,1080.225,18.557,0.112
2019/04/01 19:48:32,1080.692,18.537,0.112
2019/04/01 20:48:32,1080.808,18.520,0.112
2019/04/01 21:48:32,1081.567,18.503,0.116
2019/04/01 22:48:32,1081.858,18.490,0.112
2019/04/01 23:48:32,1081.450,18.473,0.112
2019/04/02 00:48:32,1080.400,18.460,0.112
2019/04/02 01:48:32,1079.933,18.447,0.116
2019/04/02 02:48:32,1079.933,18.430,0.112
2019/04/02 03:48:32,1079.933,18.420,0.120
2019/04/02 04:48:32,1079.350,18.403,0.112
2019/04/02 05:48:32,1081.567,18.387,0.112
2019/04/02 06:48:32,1090.550,18.373,0.112
2019/04/02 07:48:32,1091.425,18.357,0.112
2019/04/02 08:48:32,1091.600,18.340,0.112
2019/04/02 09:48:32,1093.117,18.320,0.108
2019/04/02 10:48:32,1093.408,18.300,0.112
2019/04/02 11:48:32,1093.525,18.280,0.108
2019/04/02 12:48:32,1092.767,18.257,0.108
2019/04/02 13:48:32,1092.358,18.240,0.112
2019/04/02 14:48:32,1091.717,18.223,0.108
2019/04/02 15:48:32,1090.842,18.203,0.108
2019/04/02 16:48:32,1090.375,18.190,0.108
2019/04/02 17:48:32,1090.550,18.183,0.108
2019/04/02 18:48:32,1090.842,18.187,0.108
2019/04/02 19:48:32,1091.717,18.193,0.108
2019/04/02 20:48:32,1092.358,18.213,0.108
2019/04/02 21:48:32,1093.992,18.240,0.108
2019/04/02 22:48:32,1094.750,18.267,0.108
2019/04/02 23:48:32,1095.158,18.303,0.108
2019/04/03 00:48:32,1095.333,18.333,0.108
2019/04/03 01:48:32,1095.333,18.363,0.108
2019/04/03 02:48:32,1095.158,18.387,0.108
2019/04/03 03:48:32,1095.158,18.407,0.108
2019/04/03 04:48:32,1095.508,18.420,0.108
2019/04/03 05:48:32,1095.800,18.427,0.108
2019/04/03 06:48:32,1096.675,18.433,0.108
2019/04/03 07:48:32,1097.725,18.427,0.108
2019/04/03 08:48:32,1098.600,18.420,0.108
2019/04/03 09:48:32,1098.775,18.407,0.108
2019/04/03 10:48:32,1098.483,18.387,0.108
2019/04/03 11:48:32,1098.192,18.367,0.108
2019/04/03 12:48:32,1097.258,18.347,0.108
2019/04/03 13:48:32,1096.092,18.320,0.108
2019/04/03 14:48:32,1094.167,18.300,0.108
2019/04/03 15:48:32,1092.475,18.273,0.108
2019/04/03 16:48:32,1091.425,18.257,0.108
2019/04/03 17:48:32,1090.375,18.237,0.108
2019/04/03 18:48:32,1090.083,18.233,0.108
2019/04/03 19:48:32,1090.375,18.230,0.108
2019/04/03 20:48:32,1090.258,18.247,0.108
2019/04/03 21:48:32,1090.842,18.267,0.108
2019/04/03 22:48:32,1091.017,18.290,0.108
2019/04/03 23:48:32,1091.017,18.317,0.108
2019/04/04 00:48:32,1090.842,18.337,0.108
2019/04/04 01:48:32,1090.375,18.367,0.108
2019/04/04 02:48:32,1089.967,18.387,0.108
2019/04/04 03:48:32,1089.500,18.403,0.108
2019/04/04 04:48:32,1089.383,18.413,0.108
2019/04/04 05:48:32,1089.500,18.420,0.108
2019/04/04 06:48:32,1089.500,18.423,0.108
2019/04/04 07:48:32,1089.675,18.423,0.104
2019/04/04 08:48:32,1089.792,18.417,0.108
2019/04/04 09:48:32,1089.325,18.400,0.104
2019/04/04 10:48:32,1089.208,18.387,0.104
2019/04/04 11:48:32,1087.867,18.377,0.104
2019/04/04 12:48:32,1087.400,18.353,0.104
2019/04/04 13:48:32,1086.817,18.333,0.104
2019/04/04 14:48:32,1085.942,18.313,0.104
2019/04/04 15:48:32,1084.717,18.297,0.104
2019/04/04 16:48:32,1083.375,18.280,0.104
2019/04/04 17:48:32,1082.908,18.273,0.104
2019/04/04 18:48:32,1082.617,18.270,0.104
2019/04/04 19:48:32,1082.208,18.273,0.104
2019/04/04 20:48:32,1082.150,18.287,0.104
2019/04/04 21:48:32,1082.325,18.307,0.104
2019/04/04 22:48:32,1082.908,18.327,0.104
2019/04/04 23:48:32,1082.500,18.357,0.104
2019/04/05 00:48:32,1081.858,18.387,0.104
2019/04/05 01:48:32,1095.042,18.410,0.104
2019/04/05 02:48:32,1095.800,18.443,0.104
2019/04/05 03:48:32,1095.917,18.463,0.104
2019/04/05 04:48:32,1096.383,18.487,0.104
2019/04/05 05:48:32,1098.308,18.500,0.104
2019/04/05 06:48:32,1098.600,18.513,0.108
2019/04/05 07:48:32,1098.775,18.520,0.104
2019/04/05 08:48:32,1099.067,18.530,0.104
2019/04/05 09:48:32,1099.825,18.533,0.104
2019/04/05 10:48:32,1099.650,18.540,0.104
2019/04/05 11:48:32,1100.408,18.540,0.104
2019/04/05 12:48:32,1100.583,18.537,0.108
2019/04/05 13:48:32,1099.358,18.533,0.104
2019/04/05 14:48:32,1099.533,18.533,0.108
2019/04/05 15:48:32,1098.192,18.530,0.104
2019/04/05 16:48:32,1098.192,18.527,0.104
2019/04/05 17:48:32,1098.017,18.527,0.104
2019/04/05 18:48:32,1098.600,18.527,0.104
2019/04/05 19:48:32,1099.067,18.530,0.104
2019/04/05 20:48:32,1099.533,18.533,0.104
2019/04/05 21:48:32,1099.533,18.543,0.104
2019/04/05 22:48:32,1099.825,18.550,0.104
2019/04/05 23:48:32,1100.117,18.557,0.104
2019/04/06 00:48:32,1100.000,18.563,0.104
2019/04/06 01:48:32,1100.000,18.570,0.104
2019/04/06 02:48:32,1099.242,18.573,0.104
2019/04/06 03:48:32,1098.775,18.583,0.104
2019/04/06 04:48:32,1098.308,18.590,0.104
2019/04/06 05:48:32,1098.775,18.620,0.104
2019/04/06 06:48:32,1100.117,18.640,0.104
2019/04/06 07:48:32,1100.758,18.650,0.104
2019/04/06 08:48:32,1101.808,18.650,0.104
2019/04/06 09:48:32,1101.983,18.643,0.104
2019/04/06 10:48:32,1102.275,18.630,0.104
2019/04/06 11:48:32,1102.100,18.627,0.104
2019/04/06 12:48:32,1101.983,18.627,0.104
2019/04/06 13:48:32,1101.225,18.623,0.108
2019/04/06 14:48:32,1100.583,18.620,0.108
2019/04/06 15:48:32,1099.825,18.623,0.108
2019/04/06 16:48:32,1099.067,18.623,0.108
2019/04/06 17:48:32,1099.067,18.627,0.108
2019/04/06 18:48:32,1099.533,18.633,0.108
2019/04/06 19:48:32,1099.533,18.640,0.108
2019/04/06 20:48:32,1100.000,18.653,0.108
2019/04/06 21:48:32,1100.408,18.670,0.108
2019/04/06 22:48:32,1100.583,18.690,0.108
2019/04/06 23:48:32,1100.875,18.713,0.108
2019/04/07 00:48:32,1100.875,18.737,0.108
2019/04/07 01:48:32,1100.875,18.757,0.108
2019/04/07 02:48:32,1100.000,18.783,0.108
2019/04/07 03:48:32,1099.533,18.803,0.108
2019/04/07 04:48:32,1099.242,18.827,0.108
2019/04/07 05:48:32,1099.533,18.847,0.112
2019/04/07 06:48:32,1100.292,18.863,0.108
2019/04/07 07:48:32,1101.225,18.880,0.112
2019/04/07 08:48:32,1101.633,18.893,0.108
2019/04/07 09:48:32,1101.517,18.903,0.112
2019/04/07 10:48:32,1101.633,18.917,0.112
