Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
42928.07,1071.825,27.857,22.864
42928.12,1071.183,27.88,22.848
42928.16,1071.008,27.893,22.844
42928.20,1072.467,27.9,22.84
42928.24,1080.167,27.857,22.832
42928.28,1082.092,27.557,22.844
42928.32,1079.175,27.423,22.836
42928.37,1075.908,27.437,22.848
42928.41,1073.75,27.59,22.828
42928.45,1073.925,27.677,22.812
42928.49,1073.458,27.72,22.824
42928.53,1072.758,27.743,22.8
42928.57,1071.825,27.75,22.804
42928.62,1070.833,27.757,22.804
42928.66,1079.817,27.757,22.892
42928.70,1090.317,27.75,22.892
42928.74,1093.933,27.753,22.872
42928.78,1089.325,27.763,22.864
42928.82,1084.425,27.78,22.828
42928.87,1079.35,27.807,22.832
42928.91,1074.275,27.84,22.82
42928.95,1072.467,27.877,22.82
42928.99,1072.467,27.917,22.808
42929.03,1072.583,27.957,22.8
42929.07,1072.467,27.997,22.792
42929.12,1071.942,28.03,22.792
42929.16,1071.825,28.057,22.776
42929.20,1071.825,28.083,22.78
42929.24,1075.733,28.1,22.764
42929.28,1081.625,28.073,22.756
42929.32,1079.175,27.93,22.756
42929.37,1075.733,27.9,22.76
42929.41,1073.925,27.96,22.768
42929.45,1071.942,28.233,23.304
42929.49,1072.467,28.113,23.272
42929.53,1074.1,28.08,23.292
42929.57,1072.758,28.073,23.276
42929.62,1073.283,28.06,23.256
42929.66,1073.925,28.05,23.232
42929.70,1081.8,28.023,23.224
42929.74,1089.792,28.02,23.232
42929.78,1087.692,28.037,23.216
42929.82,1083.608,28.047,23.208
42929.87,1079.35,28.057,23.196
42929.91,1074.917,28.067,23.184
42929.95,1072.642,28.083,23.172
42929.99,1073.108,28.1,23.148
42930.03,1072.642,28.12,23.144
42930.07,1071.942,28.137,23.132
42930.12,1071.942,28.153,23.112
42930.16,1071.183,28.167,23.116
42930.20,1071.183,28.173,23.1
42930.24,1072.817,28.173,23.1
42930.28,1081.275,28.16,23.084
42930.32,1085.417,27.957,23.072
42930.37,1081.8,27.787,23.052
42930.41,1077.717,27.823,23.04
42930.45,1073.925,27.933,23.02
42930.49,1073.575,27.987,23.008
42930.53,1072.642,28.007,22.996
42930.57,1071.942,28.013,22.984
42930.62,1071.3,28.017,22.976
42930.66,1070.017,28.017,22.964
42930.70,1073.108,28.017,22.988
42930.74,1083.083,28,23.052
42930.78,1089.675,28.003,23.056
42930.82,1090.317,28.023,23.068
42930.87,1085.242,28.047,23.052
42930.91,1080.458,28.073,23.056
42930.95,1075.908,28.11,23.028
42930.99,1072,28.143,23.012
42931.03,1071.65,28.18,23.028
42931.07,1071.3,28.213,23.016
42931.12,1071.008,28.243,23.02
42931.16,1070.367,28.273,22.996
42931.20,1070.308,28.293,22.996
42931.24,1070.483,28.307,22.984
42931.28,1077.367,28.313,22.972
42931.32,1084.425,28.2,22.964
42931.37,1084.075,28.033,22.972
42931.41,1080.342,27.99,22.944
42931.45,1076.375,28.053,22.936
42931.49,1072,28.12,22.928
42931.53,1071.008,28.15,22.908
42931.57,1069.667,28.167,22.9
42931.62,1069.667,28.17,22.888
42931.66,1068.675,28.167,22.88
42931.70,1068.85,28.163,22.872
42931.74,1068.5,28.157,22.864
42931.78,1072.933,28.16,22.872
42931.82,1078.533,28.157,22.928
42931.87,1078.183,28.157,22.924
42931.91,1074.567,28.153,22.924
42931.95,1071.3,28.157,22.916
42931.99,1069.142,28.153,22.908
42932.03,1068.85,28.157,22.9
42932.07,1068.383,28.15,22.892
42932.12,1067.683,28.147,22.876
42932.16,1067.217,28.133,22.884
42932.20,1066.925,28.107,22.872
42932.24,1067.392,28.057,22.868
42932.28,1069.55,27.953,22.864
42932.32,1077.367,27.613,22.944
42932.37,1085.242,27.387,22.944
42932.41,1083.083,27.357,22.94
42932.45,1078.708,27.513,22.94
42932.49,1074.1,27.663,22.944
42932.53,1069.375,27.757,22.952
42932.57,1067.858,27.803,22.948
42932.62,1066.867,27.823,22.956
42932.66,1066.225,27.833,22.94
42932.70,1066.05,27.837,22.94
42932.74,1065.583,27.847,22.948
42932.78,1065.583,27.85,22.952
42932.82,1069.375,27.84,22.952
42932.87,1074.567,27.85,22.984
42932.91,1074.217,27.873,23
42932.95,1071.825,27.89,22.988
42932.99,1068.558,27.9,22.984
42933.03,1067.858,27.913,22.984
42933.07,1067.567,27.927,22.984
42933.12,1066.867,27.93,22.972
42933.16,1066.225,27.927,22.972
42933.20,1065.583,27.9,22.952
42933.24,1066.05,27.823,22.952
42933.28,1066.867,27.71,22.92
42933.32,1071.825,27.57,22.908
42933.37,1082.092,27.397,22.932
42933.41,1087.225,27.44,22.936
42933.45,1084.892,27.493,22.936
42933.49,1080.458,27.557,22.94
42933.53,1076.375,27.63,22.932
42933.57,1071.475,27.67,22.936
42933.62,1068.033,27.693,22.92
42933.66,1067.508,27.7,22.924
42933.70,1067.217,27.703,22.924
42933.74,1066.4,27.703,22.92
42933.78,1066.692,27.7,22.912
42933.82,1067.392,27.703,22.908
42933.87,1068.033,27.707,22.892
42933.91,1068.208,27.713,22.892
42933.95,1071.475,27.713,22.904
42933.99,1070.658,27.737,22.888
42934.03,1069.492,27.753,22.88
42934.07,1068.85,27.76,22.884
42934.12,1068.5,27.747,22.856
42934.16,1068.208,27.683,22.852
42934.20,1068.208,27.583,22.876
42934.24,1068.383,27.493,22.892
42934.28,1069.2,27.41,22.888
42934.32,1069.667,27.347,22.908
42934.37,1077.017,27.23,22.916
42934.41,1087.05,27.183,22.92
42934.45,1091.775,27.287,22.912
42934.49,1087.225,27.367,22.892
42934.53,1081.975,27.427,22.876
42934.57,1076.9,27.47,22.852
42934.62,1071.942,27.497,22.852
42934.66,1069.842,27.513,22.824
42934.70,1069.667,27.513,22.82
42934.74,1069.55,27.517,22.816
42934.78,1069.667,27.517,22.808
42934.82,1069.842,27.523,22.796
42934.87,1069.958,27.527,22.792
42934.91,1070.367,27.537,22.792
42934.95,1071.008,27.55,22.792
42934.99,1072.117,27.557,22.776
42935.03,1071.825,27.567,22.76
42935.07,1071.008,27.553,22.772
42935.12,1070.483,27.48,22.84
42935.16,1070.133,27.413,22.864
42935.20,1069.667,27.347,22.884
42935.24,1070.017,27.293,22.88
42935.28,1070.483,27.24,22.884
42935.32,1070.833,27.187,22.88
42935.37,1071.183,27.173,22.852
42935.41,1076.375,27.18,22.868
42935.45,1086.525,27.22,22.88
42935.49,1091.95,27.28,22.884
42935.53,1088.975,27.3,22.872
42935.57,1084.25,27.323,22.828
42935.62,1079.175,27.343,22.832
42935.66,1073.283,27.347,22.82
42935.70,1070.192,27.35,22.812
42935.74,1069.492,27.35,22.808
42935.78,1069.492,27.353,22.796
42935.82,1069.842,27.353,22.788
42935.87,1070.017,27.367,22.76
42935.91,1070.367,27.38,22.772
42935.95,1070.483,27.397,22.772
42935.99,1070.658,27.42,22.748
42936.03,1074.1,27.427,22.756
42936.07,1077.892,27.44,22.82
42936.12,1074.742,27.463,22.796
42936.16,1071.3,27.457,22.804
42936.20,1070.483,27.44,22.78
42936.24,1070.308,27.39,22.784
42936.28,1070.658,27.29,22.892
42936.32,1070.658,27.22,22.892
42936.37,1071.008,27.193,22.9
42936.41,1071.125,27.22,22.896
42936.45,1076.55,27.277,22.936
42936.49,1088.508,27.293,22.996
42936.53,1095.392,27.327,22.976
42936.57,1093.233,27.353,22.964
42936.62,1088.333,27.357,22.932
42936.66,1082.15,27.363,22.916
42936.70,1075.733,27.363,22.9
42936.74,1070.483,27.367,22.88
42936.78,1069.025,27.37,22.876
42936.82,1068.85,27.38,22.86
42936.87,1069.375,27.387,22.86
42936.91,1070.483,27.397,22.848
42936.95,1070.833,27.407,22.844
42936.99,1069.492,27.417,22.816
42937.03,1069.025,27.423,22.808
42937.07,1070.483,27.413,22.8
42937.12,1074.917,27.077,22.904
42937.16,1074.275,26.893,22.94
42937.20,1070.483,26.82,22.972
42937.24,1068.85,26.85,22.968
42937.28,1068.5,26.827,22.984
42937.32,1069.2,26.79,22.964
42937.37,1069.842,26.8,22.968
42937.41,1070.017,26.817,22.968
42937.45,1070.367,26.88,22.968
42937.49,1078.008,26.947,22.96
42937.53,1091.308,26.993,23.016
42937.57,1099.008,27.047,23.02
42937.62,1095.042,27.087,23.036
42937.66,1088.683,27.103,23.004
42937.70,1083.083,27.113,22.996
42937.74,1077.367,27.123,22.988
42937.78,1072.117,27.143,22.984
42937.82,1069.317,27.157,22.952
42937.87,1068.85,27.18,22.952
42937.91,1069.2,27.203,22.924
42937.95,1069.375,27.227,22.932
42937.99,1069.842,27.25,22.92
42938.03,1069.2,27.273,22.908
42938.07,1069.2,27.293,22.896
42938.12,1074.625,27.287,22.904
42938.16,1079.817,27.3,22.96
42938.20,1077.367,27.27,22.948
42938.24,1074.1,27.16,22.944
42938.28,1071.3,27.043,22.948
42938.32,1070.192,27.083,22.972
42938.37,1070.658,27.13,22.976
42938.41,1070.658,27.19,22.984
42938.45,1070.658,27.22,22.976
42938.49,1073.108,27.217,22.984
42938.53,1086.525,27.177,23.056
42938.57,1103.15,27.187,23.056
42938.62,1106.767,27.22,23.04
42938.66,1100.992,27.23,23.04
42938.70,1094.05,27.24,23.032
42938.74,1088.158,27.247,23.032
42938.78,1081.8,27.257,22.996
42938.82,1076.258,27.267,22.976
42938.87,1071.008,27.28,22.972
42938.91,1069.2,27.287,22.976
42938.95,1069.025,27.3,22.964
42938.99,1069.025,27.31,22.932
42939.03,1068.675,27.317,22.932
42939.07,1069.025,27.323,22.928
42939.12,1071.475,27.33,22.912
42939.16,1081.975,27.327,22.924
42939.20,1087.983,27.33,22.932
42939.24,1084.25,27.31,22.916
42939.28,1079.817,27.28,22.908
42939.32,1076.9,27.223,22.904
42939.37,1074.1,27.163,22.896
42939.41,1072.292,27.09,22.896
42939.45,1071.125,27.103,22.892
42939.49,1071.008,27.137,22.904
42939.53,1077.367,27.163,22.892
42939.57,1090.783,27.183,22.92
42939.62,1103.617,27.183,22.924
42939.66,1109.975,27.197,22.924
42939.70,1103.617,27.197,22.904
42939.74,1096.675,27.193,22.892
42939.78,1089.5,27.187,22.88
42939.82,1083.083,27.18,22.876
42939.87,1077.367,27.177,22.86
42939.91,1072.642,27.173,22.844
42939.95,1069.317,27.17,22.844
42939.99,1068.675,27.163,22.84
42940.03,1068.85,27.157,22.836
42940.07,1068.675,27.15,22.828
42940.12,1069.025,27.14,22.836
42940.16,1075.908,27.127,22.824
42940.20,1085.708,27.087,22.836
42940.24,1089.85,26.983,22.824
42940.28,1085.417,26.84,22.736
42940.32,1080.517,26.76,22.712
42940.37,1076.083,26.753,22.684
42940.41,1071.825,26.82,22.668
42940.45,1070.308,26.89,22.64
42940.49,1070.367,26.93,22.648
42940.53,1071.65,26.953,22.648
42940.57,1081.158,26.97,22.708
42940.62,1096.383,26.973,22.668
42940.66,1106.125,26.98,22.704
42940.70,1103.967,26.983,22.708
42940.74,1097.667,26.997,22.692
42940.78,1091.483,27.017,22.684
42940.82,1085.417,27.043,22.676
42940.87,1079.817,27.083,22.68
42940.91,1075.383,27.117,22.66
42940.95,1071.825,27.147,22.648
42940.99,1071.3,27.183,22.652
42941.03,1071.3,27.213,22.628
42941.07,1070.95,27.24,22.632
42941.12,1070.658,27.267,22.612
42941.16,1071.008,27.287,22.616
42941.20,1079,27.313,22.592
42941.24,1083.083,27.327,22.604
42941.28,1080.983,27.34,22.62
42941.32,1078.358,27.343,22.62
42941.37,1074.625,27.34,22.604
42941.41,1073.283,27.337,22.612
42941.45,1073.108,27.337,22.608
42941.49,1072.933,27.337,22.596
42941.53,1072.642,27.337,22.596
42941.57,1072.292,27.337,22.6
42941.62,1077.833,27.33,22.588
42941.66,1090.317,27.327,22.592
42941.70,1098.308,27.333,22.588
42941.74,1097.025,27.35,22.588
42941.78,1091.425,27.373,22.576
42941.82,1086.233,27.403,22.568
42941.87,1080.983,27.443,22.556
42941.91,1075.908,27.49,22.544
42941.95,1072.292,27.537,22.536
42941.99,1071.475,27.583,22.516
42942.03,1071.183,27.63,22.5
42942.07,1070.833,27.677,22.488
42942.12,1070.658,27.717,22.504
42942.16,1070.367,27.75,22.496
42942.20,1071.125,27.777,22.468
42942.24,1077.717,27.803,22.48
42942.28,1078.825,27.827,22.504
42942.32,1076.2,27.837,22.496
42942.37,1072.933,27.837,22.496
42942.41,1072.467,27.837,22.492
42942.45,1071.825,27.84,22.504
42942.49,1071.475,27.843,22.496
42942.53,1071.125,27.847,22.484
42942.57,1070.483,27.843,22.48
42942.62,1069.842,27.843,22.472
42942.66,1071.942,27.837,22.476
42942.70,1082.267,27.81,22.504
42942.74,1089.5,27.83,22.484
42942.78,1087.05,27.863,22.5
42942.82,1082.267,27.89,22.472
42942.87,1077.542,27.923,22.484
42942.91,1073.458,27.967,22.476
42942.95,1070.308,28.003,22.46
42942.99,1068.85,28.047,22.456
42943.03,1068.208,28.093,22.448
42943.07,1068.208,28.133,22.456
42943.12,1068.033,28.167,22.448
42943.16,1068.208,28.2,22.432
42943.20,1068.675,28.217,22.436
42943.24,1075.558,28.233,22.444
42943.28,1081.625,28.25,22.428
42943.32,1080.167,28.243,22.452
42943.37,1076.9,28.213,22.424
42943.41,1072.933,28.197,22.436
42943.45,1069.842,28.2,22.436
42943.49,1068.675,28.203,22.432
42943.53,1068.383,28.203,22.428
42943.57,1068.033,28.2,22.428
42943.62,1067.392,28.2,22.436
42943.66,1066.517,28.2,22.436
42943.70,1071.008,28.193,22.448
42943.74,1080.342,28.163,22.468
42943.78,1085.417,28.18,22.484
42943.82,1082.267,28.207,22.46
42943.87,1077.833,28.223,22.456
42943.91,1072.933,28.243,22.46
42943.95,1068.85,28.267,22.448
42943.99,1067.392,28.287,22.456
42944.03,1067.042,28.31,22.424
42944.07,1066.692,28.33,22.436
42944.12,1065.875,28.35,22.444
42944.16,1065.292,28.363,22.432
42944.20,1065.058,28.367,22.428
42944.24,1069.55,28.363,22.428
42944.28,1078.358,28.257,22.424
42944.32,1081.275,27.98,22.392
42944.37,1078.708,27.883,22.328
42944.41,1075.092,27.96,22.34
42944.45,1070.483,28.077,22.364
42944.49,1067.683,28.14,22.36
42944.53,1066.867,28.17,22.356
42944.57,1066.05,28.183,22.348
42944.62,1065.408,28.19,22.344
42944.66,1064.125,28.19,22.344
42944.70,1063.308,28.19,22.348
42944.74,1069.667,28.207,22.432
42944.78,1077.658,28.177,22.452
42944.82,1081.625,28.2,22.436
42944.87,1079.175,28.237,22.452
42944.91,1075.208,28.267,22.456
42944.95,1070.833,28.303,22.436
42944.99,1066.225,28.34,22.448
42945.03,1064.767,28.377,22.432
42945.07,1064.242,28.413,22.424
42945.12,1063.6,28.443,22.436
42945.16,1063.133,28.473,22.42
42945.20,1063.95,28.493,22.44
42945.24,1072.117,28.503,22.436
42945.28,1083.258,28.517,22.42
42945.32,1091.308,28.537,22.424
42945.37,1091.95,28.55,22.416
42945.41,1088.042,28.553,22.408
42945.45,1083.783,28.553,22.396
42945.49,1078.825,28.547,22.392
42945.53,1073.4,28.547,22.388
42945.57,1068.033,28.543,22.384
42945.62,1064.417,28.533,22.372
42945.66,1063.425,28.517,22.372
42945.70,1063.133,28.513,22.368
42945.74,1065.758,28.513,22.364
42945.78,1071.475,28.51,22.376
42945.82,1077.833,28.51,22.376
42945.87,1079.175,28.527,22.384
42945.91,1076.2,28.543,22.38
42945.95,1072.817,28.56,22.392
42945.99,1069.2,28.577,22.364
42946.03,1065.058,28.593,22.372
42946.07,1062.958,28.603,22.368
42946.12,1062.433,28.617,22.356
42946.16,1061.967,28.63,22.352
42946.20,1062.492,28.637,22.348
42946.24,1069.025,28.637,22.344
42946.28,1079.992,28.64,22.344
42946.32,1090.783,28.633,22.344
42946.37,1097.375,28.627,22.312
42946.41,1096.85,28.603,22.316
42946.45,1099.008,28.57,22.3
42946.49,1097.492,28.517,22.3
42946.53,1093.408,28.447,22.3
42946.57,1088.508,28.36,22.268
42946.62,1085.417,28.037,22.208
42946.66,1081.333,27.84,22.208
42946.70,1077.367,27.84,22.2
42946.74,1073.75,27.967,22.216
42946.78,1069.667,28.1,22.208
42946.82,1068.383,28.193,22.228
42946.87,1067.392,28.203,22.216
42946.91,1066.225,28.173,22.212
42946.95,1066.225,28.117,22.204
42946.99,1066.05,28.03,22.2
42947.03,1066.225,27.937,22.176
42947.07,1065.583,27.85,22.192
42947.12,1064.767,27.757,22.18
42947.16,1064.592,27.67,22.184
42947.20,1064.592,27.573,22.168
42947.24,1064.475,27.487,22.164
42947.28,1064.592,27.403,22.184
42947.32,1065.408,27.337,22.164
42947.37,1066.05,27.293,22.172
42947.41,1067.217,27.247,22.172
42947.45,1067.683,27.283,22.152
42947.49,1067.042,27.38,22.152
42947.53,1066.575,27.463,22.136
42947.57,1066.108,27.537,22.184
42947.62,1065.583,27.607,22.148
42947.66,1065.058,27.657,22.152
42947.70,1064.125,27.69,22.136
42947.74,1063.95,27.71,22.144
42947.78,1063.425,27.723,22.116
42947.82,1063.775,27.74,22.12
42947.87,1064.592,27.76,22.124
42947.91,1065.408,27.78,22.112
42947.95,1066.4,27.803,22.112
42947.99,1066.75,27.823,22.12
42948.03,1066.4,27.833,22.1
42948.07,1065.758,27.75,22.128
42948.12,1065.058,27.617,22.132
42948.16,1064.767,27.503,22.136
42948.20,1064.125,27.4,22.132
42948.24,1064.475,27.303,22.124
42948.28,1064.942,27.217,22.1
42948.32,1065.292,27.137,22.104
42948.37,1065.758,27.09,22.092
42948.41,1071.942,26.92,22.092
42948.45,1077.192,26.893,22.072
42948.49,1079.35,27,22.052
42948.53,1077.367,27.107,22.036
42948.57,1073.575,27.193,22.044
42948.62,1069.317,27.263,22.016
42948.66,1067.858,27.32,22.012
42948.70,1067.042,27.363,22.004
42948.74,1066.575,27.39,22.016
42948.78,1066.225,27.413,21.992
42948.82,1066.225,27.43,22.004
42948.87,1066.75,27.453,22.008
42948.91,1067.392,27.48,21.988
42948.95,1068.033,27.503,22.004
42948.99,1070.367,27.517,21.988
42949.03,1074.1,27.533,21.992
42949.07,1073.633,27.553,21.996
42949.12,1070.192,27.517,22.032
42949.16,1068.85,27.517,22.052
42949.20,1068.033,27.493,22.076
42949.24,1067.683,27.45,22.084
42949.28,1068.675,27.38,22.076
42949.32,1072.292,27.14,22.096
42949.37,1079,26.83,22.08
42949.41,1084.075,26.667,22.064
42949.45,1090.142,26.573,22.028
42949.49,1094.05,26.567,22.036
42949.53,1094.4,26.643,22.012
42949.57,1094.225,26.717,22.004
42949.62,1093.233,26.81,22
42949.66,1090.492,26.88,21.992
42949.70,1085.708,26.953,21.976
42949.74,1080.458,27.02,21.98
42949.78,1075.908,27.073,21.976
42949.82,1071.825,27.12,21.952
42949.87,1070.192,27.15,21.948
42949.91,1069.842,27.163,21.948
42949.95,1072.583,27.11,21.972
42949.99,1080.342,27.097,21.976
42950.03,1089.967,27.13,22
42950.07,1096.558,27.157,21.98
42950.12,1095.392,27.173,21.964
42950.16,1091.6,27.183,21.968
42950.20,1088.333,27.19,21.96
42950.24,1084.6,27.18,21.944
42950.28,1081.275,27.153,21.932
42950.32,1080.458,26.99,21.936
42950.37,1082.617,26.907,21.94
42950.41,1085.883,26.92,21.948
42950.45,1090.492,26.973,21.944
42950.49,1096.383,27.02,21.936
42950.53,1094.867,27.063,21.916
42950.57,1091.775,27.09,21.928
42950.62,1093.117,27.103,21.904
42950.66,1091.775,26.85,21.916
42950.70,1087.867,26.743,21.92
42950.74,1082.267,26.723,21.924
42950.78,1077.833,26.77,21.92
42950.82,1074.1,26.85,21.92
42950.87,1072.933,26.877,21.92
42950.91,1074.275,26.83,21.928
42950.95,1074.275,26.777,21.92
42950.99,1073.75,26.74,21.912
42951.03,1072.642,26.71,21.916
42951.07,1074.1,26.59,21.908
42951.12,1078.358,26.37,21.9
42951.16,1080.808,26.233,21.896
42951.20,1079,26.197,21.912
42951.24,1075.733,26.24,21.892
42951.28,1072.933,26.32,21.884
42951.32,1072.467,26.357,21.896
42951.37,1072.817,26.37,21.892
42951.41,1073.283,26.387,21.896
42951.45,1077.542,26.433,21.884
42951.49,1085.242,26.477,21.872
42951.53,1093.583,26.517,21.876
42951.57,1098.308,26.55,21.864
42951.62,1095.567,26.577,21.84
42951.66,1090.667,26.6,21.844
42951.70,1085.417,26.62,21.852
42951.74,1080.517,26.637,21.84
42951.78,1075.908,26.653,21.844
42951.82,1072.758,26.663,21.844
42951.87,1072.117,26.67,21.84
42951.91,1071.65,26.677,21.812
42951.95,1071.65,26.683,21.808
42951.99,1071.475,26.69,21.804
42952.03,1071.3,26.697,21.804
42952.07,1074.742,26.7,21.8
42952.12,1080.167,26.703,21.8
42952.16,1084.25,26.687,21.78
42952.20,1082.15,26.623,21.772
42952.24,1078.825,26.557,21.78
42952.28,1075.092,26.433,21.744
42952.32,1072.117,26.46,21.748
42952.37,1071.65,26.523,21.712
42952.41,1071.825,26.567,21.72
42952.45,1076.083,26.597,21.708
42952.49,1084.425,26.62,21.724
42952.53,1094.4,26.633,21.732
42952.57,1101.458,26.643,21.732
42952.62,1102.158,26.647,21.728
42952.66,1096.85,26.653,21.732
42952.70,1090.958,26.653,21.74
42952.74,1085.592,26.66,21.732
42952.78,1079.992,26.667,21.736
42952.82,1075.267,26.673,21.74
42952.87,1072,26.68,21.716
42952.91,1071.475,26.687,21.716
42952.95,1071.183,26.697,21.72
42952.99,1071.008,26.707,21.716
42953.03,1071.008,26.717,21.724
42953.07,1071.65,26.723,21.72
42953.12,1076.9,26.727,21.728
42953.16,1081.975,26.73,21.704
42953.20,1080.808,26.733,21.704
42953.24,1077.892,26.72,21.712
42953.28,1074.45,26.693,21.704
42953.32,1071.825,26.67,21.724
42953.37,1071.3,26.663,21.708
42953.41,1071.183,26.66,21.712
42953.45,1071.3,26.663,21.704
42953.49,1073.108,26.67,21.704
42953.53,1081.975,26.673,21.7
42953.57,1095.217,26.673,21.692
42953.62,1102.8,26.677,21.68
42953.66,1101.633,26.68,21.68
42953.70,1095.858,26.687,21.68
42953.74,1089.792,26.7,21.684
42953.78,1083.9,26.72,21.688
42953.82,1078.358,26.743,21.672
42953.87,1073.75,26.77,21.68
42953.91,1071.475,26.79,21.664
42953.95,1071.3,26.813,21.668
42953.99,1071.3,26.837,21.652
